,x
2019/6/23,1.44089829687
2019/6/24,1.38581101774
2019/6/25,1.35606925643
2019/6/26,1.33366695571
2019/6/27,1.46308322201
2019/6/28,1.65242467306
2019/6/29,1.51798708494
2019/6/30,1.41011639292
2019/7/1,1.43606799081
2019/7/2,1.38115539436
2019/7/3,1.35781395358
2019/7/4,1.35818497715
2019/7/5,1.39298478991
2019/7/6,1.42338497672
2019/7/7,1.46251130738
2019/7/8,1.47496202985
2019/7/9,1.40291840548
2019/7/10,1.44438740354
2019/7/11,1.43133693147
2019/7/12,1.38559452392
2019/7/13,1.4191581046
2019/7/14,1.41774748916
2019/7/15,1.35402710543
2019/7/16,1.35031538858
2019/7/17,1.30671299881
2019/7/18,1.258105
2019/7/19,1.25428120618
2019/7/20,1.24717387261
2019/7/21,1.24018773876
2019/7/22,1.239465
2019/7/23,1.27018257045
2019/7/24,1.22841625931
2019/7/25,1.29202638326
2019/7/26,1.295385
2019/7/27,1.24566783009
2019/7/28,1.2062625
2019/7/29,1.20205662619
2019/7/30,1.19296899072
2019/7/31,1.27502242886
2019/8/1,1.38178226752
2019/8/2,1.41916752843
2019/8/3,1.43075538182
2019/8/4,1.18224148088
2019/8/5,1.26011780828
2019/8/6,1.21753150358
2019/8/7,1.20636197329
2019/8/8,1.21269070643
2019/8/9,1.38605076426
2019/8/10,1.42401274461
2019/8/11,1.38166439956
2019/8/12,1.28763261651
2019/8/13,1.2742267575
2019/8/14,1.38596541687
2019/8/15,1.27612281175
2019/8/16,1.23771276808
2019/8/17,1.31391394589
2019/8/18,1.31266111074
2019/8/19,1.33068708125
2019/8/20,1.35762274815
2019/8/21,1.3025862062
2019/8/22,1.30138041976
2019/8/23,1.3304841041
2019/8/24,1.35413353993
2019/8/25,1.441924267
2019/8/26,1.30677475563
2019/8/27,1.26815654478
2019/8/28,1.31261869982
2019/8/29,1.30167849507
2019/8/30,1.38240948304
2019/8/31,1.48314786662
2019/9/1,1.46789549938
2019/9/2,1.46737182008
2019/9/3,1.35444226521
2019/9/4,1.30879860154
2019/9/5,1.34070137981
2019/9/6,1.215847662
2019/9/7,1.21710572681
2019/9/8,1.49406542427
2019/9/9,1.60441087792
2019/9/10,1.76880310264
2019/9/11,1.76662786321
2019/9/12,1.6797817443
2019/9/13,1.48146960119
2019/9/14,1.53763120197
2019/9/15,1.74146370572
2019/9/16,1.73862000459
2019/9/17,1.84331274075
2019/9/18,2.22800965645
2019/9/19,2.15177572324
2019/9/20,1.87161603842
2019/9/21,1.79744294843
2019/9/22,1.85091525768
2019/9/23,1.79438685719
2019/9/24,1.98904122386
2019/9/25,1.81456837537
2019/9/26,1.43648199228
2019/9/27,1.39493843187
2019/9/28,1.40479526651
2019/9/29,1.61439870986
2019/9/30,1.57742504874
2019/10/1,1.35920585277
2019/10/2,1.27610699525
2019/10/3,1.49632198588
2019/10/4,1.79332836568
2019/10/5,2.13951917404
2019/10/6,1.95814184476
2019/10/7,1.55327438392
2019/10/8,2.23697380616
2019/10/9,1.80118198625
2019/10/10,1.40427881761
2019/10/11,2.06041250673
2019/10/12,2.28747829504
2019/10/13,2.20810106186
2019/10/14,2.32308103926
2019/10/15,2.19234787513
2019/10/16,2.19401559409
2019/10/17,2.15510237593
2019/10/18,1.90336700351
2019/10/19,1.63434357666
2019/10/20,1.57384341622
2019/10/21,2.08330952835
2019/10/22,1.81375928408
2019/10/23,1.95110323914
2019/10/24,1.78390752287
2019/10/25,1.58661928178
2019/10/26,1.95283415867
2019/10/27,1.8872240333
2019/10/28,1.64856984625
2019/10/29,2.1370547964
2019/10/30,1.90765577852
2019/10/31,2.27015370841
2019/11/1,2.40681057752
2019/11/2,2.36763809152
2019/11/3,2.45427990906
2019/11/4,2.53561352093
2019/11/5,2.45955343033
2019/11/6,2.4408871081
2019/11/7,2.64938821696
2019/11/8,2.58083905194
2019/11/9,2.49530195569
2019/11/10,1.68854401756
2019/11/11,1.87840078315
2019/11/12,2.36405385646
2019/11/13,1.97415955784
2019/11/14,2.62839851294
2019/11/15,2.62784472125
2019/11/16,2.7445044947
2019/11/17,2.30487575364
2019/11/18,2.39916331955
2019/11/19,2.57322772417
2019/11/20,2.55113327904
2019/11/21,2.0958703119
2019/11/22,1.71733441426
2019/11/23,1.54370644742
2019/11/24,2.01660261599
2019/11/25,2.58637932035
2019/11/26,2.12020301455
2019/11/27,2.5867663599
2019/11/28,2.64857007175
2019/11/29,2.60776629397
2019/11/30,2.25076804174
2019/12/1,2.32576557455
2019/12/2,2.626803805
2019/12/3,2.90052797367
2019/12/4,2.88457096549
2019/12/5,2.75936528826
2019/12/6,2.63341925296
2019/12/7,2.61445430508
2019/12/8,2.2697947119
2019/12/9,1.74681209744
2019/12/10,1.89393132938
2019/12/11,1.97654054279
2019/12/12,2.42344139385
2019/12/13,2.10932219741
2019/12/14,2.45182461788
2019/12/15,2.1108309341
2019/12/16,2.03215358507
2019/12/17,2.18092202869
2019/12/18,2.64535661806
2019/12/19,2.56429536655
2019/12/20,2.44733217182
2019/12/21,2.24105217184
2019/12/22,2.32778198618
2019/12/23,2.47624280027
2019/12/24,2.74341276789
2019/12/25,2.090520671
2019/12/26,2.33448631814
2019/12/27,2.51589123339
2019/12/28,2.5160608499
2019/12/29,1.89999031328
2019/12/30,2.29912597829
2019/12/31,2.82122136334
