,x
2019/7/3,1.60190454593
2019/7/4,1.82769336203
2019/7/5,1.73007668817
2019/7/6,1.73930710575
2019/7/7,1.76570882535
2019/7/8,1.75735625206
2019/7/9,1.57376942384
2019/7/10,1.7653348956
2019/7/11,1.96230133953
2019/7/12,1.79166609464
2019/7/13,1.77975274025
2019/7/14,1.82221790775
2019/7/15,1.83371253868
2019/7/16,1.81296524059
2019/7/17,1.5895699182
2019/7/18,1.47857393112
2019/7/19,1.41328299979
2019/7/20,1.53069381701
2019/7/21,1.74778193036
2019/7/22,1.84815843157
2019/7/23,1.77361736941
2019/7/24,1.71223815119
2019/7/25,1.62343097624
2019/7/26,1.57552599693
2019/7/27,1.62059484452
2019/7/28,1.75061303032
2019/7/29,1.91804203291
2019/7/30,1.83215071347
2019/7/31,1.71256083344
2019/8/1,1.71370068978
2019/8/2,1.69997314409
2019/8/3,1.77259078864
2019/8/4,1.90407741461
2019/8/5,1.83145529764
2019/8/6,1.80840632729
2019/8/7,1.70162733193
2019/8/8,1.53630353365
2019/8/9,1.60827611063
2019/8/10,1.69603498814
2019/8/11,1.66962920488
2019/8/12,1.53996090084
2019/8/13,1.54636086196
2019/8/14,1.59185333054
2019/8/15,1.66415049968
2019/8/16,1.71727704048
2019/8/17,1.8122180146
2019/8/18,1.75361834656
2019/8/19,1.57248712906
2019/8/20,1.63133743542
2019/8/21,1.53899250378
2019/8/22,1.63602378424
2019/8/23,1.67271241228
2019/8/24,1.63186557864
2019/8/25,1.67299090496
2019/8/26,1.63253691459
2019/8/27,1.70491479269
2019/8/28,1.75109018962
2019/8/29,1.76310360322
2019/8/30,1.69976304847
2019/8/31,1.60997381824
2019/9/1,1.68774342316
2019/9/2,1.66128899891
2019/9/3,1.63169807357
2019/9/4,1.68136644124
2019/9/5,1.71582863796
2019/9/6,1.59994315202
2019/9/7,1.76243825269
2019/9/8,1.74960090085
2019/9/9,1.5863591667
2019/9/10,1.62783342598
2019/9/11,1.74474353227
2019/9/12,1.76930299993
2019/9/13,1.59928592045
2019/9/14,1.85156556425
2019/9/15,1.66302421844
2019/9/16,1.71404318863
2019/9/17,1.69427382495
2019/9/18,1.82492445716
2019/9/19,1.97197508856
2019/9/20,1.91394000904
2019/9/21,1.73606719904
2019/9/22,1.93274393647
2019/9/23,1.99115636631
2019/9/24,2.09016713863
2019/9/25,1.79687558372
2019/9/26,1.80181396728
2019/9/27,1.71600459298
2019/9/28,1.69807813483
2019/9/29,1.6619525738
2019/9/30,1.59620256047
2019/10/1,1.71129319476
2019/10/2,1.73811355832
2019/10/3,1.74892569256
2019/10/4,1.83316368709
2019/10/5,1.88941699132
2019/10/6,1.9239738672
2019/10/7,1.9148030273
2019/10/8,2.02609838134
2019/10/9,1.76009202446
2019/10/10,1.68680197124
2019/10/11,1.66159088972
2019/10/12,1.65548965135
2019/10/13,1.70483352999
2019/10/14,1.72962890628
2019/10/15,1.95277704403
2019/10/16,1.83730610884
2019/10/17,1.73704298169
2019/10/18,1.63758584819
2019/10/19,1.58312466843
2019/10/20,1.67505803336
2019/10/21,1.68729467916
2019/10/22,1.72668733184
2019/10/23,1.75677195098
2019/10/24,1.76014706992
2019/10/25,1.7836405787
2019/10/26,1.6931788346
2019/10/27,1.69797738259
2019/10/28,2.02511850903
2019/10/29,1.932186292
2019/10/30,2.1148808577
2019/10/31,1.85327040316
2019/11/1,1.9925678222
2019/11/2,1.88127563285
2019/11/3,1.73344890126
2019/11/4,1.8332698798
2019/11/5,1.93631726865
2019/11/6,2.19005787014
2019/11/7,2.06447305135
2019/11/8,1.844421408
2019/11/9,1.71375951708
2019/11/10,1.61755969937
2019/11/11,1.71602114346
2019/11/12,1.80941058266
2019/11/13,1.80954617068
2019/11/14,1.76597798503
2019/11/15,1.88135942659
2019/11/16,1.76270018366
2019/11/17,1.68683583607
2019/11/18,1.70940034614
2019/11/19,1.72353456425
2019/11/20,1.82208484767
2019/11/21,1.90270845548
2019/11/22,2.1859417613
2019/11/23,2.28778119112
2019/11/24,2.21502797352
2019/11/25,2.15179346963
2019/11/26,1.96980595515
2019/11/27,1.88383778945
2019/11/28,1.83903170697
2019/11/29,1.77930737359
2019/11/30,1.99217607259
2019/12/1,1.97473476932
2019/12/2,1.85933936163
2019/12/3,1.94617507029
2019/12/4,1.78543768543
2019/12/5,1.79270554934
2019/12/6,1.78323681798
2019/12/7,1.72101212603
2019/12/8,1.81632895051
2019/12/9,1.80879797996
2019/12/10,1.90795868357
2019/12/11,1.99079659003
2019/12/12,1.98473360497
2019/12/13,1.82660512018
2019/12/14,1.92226175489
2019/12/15,1.83409269858
2019/12/16,1.7551620561
2019/12/17,1.7784301487
2019/12/18,1.74296294077
2019/12/19,1.89235425492
2019/12/20,1.82065804284
2019/12/21,1.77905666362
2019/12/22,1.69251666586
2019/12/23,1.68114443797
2019/12/24,1.68271189615
2019/12/25,1.69644285738
2019/12/26,1.80536240387
2019/12/27,1.95502506342
2019/12/28,2.13600576933
2019/12/29,2.03220854776
2019/12/30,1.76333122908
2019/12/31,1.85982006755
