,x
2019/6/28,1.91947275998
2019/6/29,1.92551242191
2019/6/30,1.90589972234
2019/7/1,1.86291070734
2019/7/2,1.92044793947
2019/7/3,1.91540499409
2019/7/4,1.91345356507
2019/7/5,1.94345937206
2019/7/6,1.9213975901
2019/7/7,1.88353089284
2019/7/8,1.89450164828
2019/7/9,1.93039930009
2019/7/10,1.95070755631
2019/7/11,1.92791264574
2019/7/12,1.91364311564
2019/7/13,1.90888363484
2019/7/14,1.94666429671
2019/7/15,1.91868558144
2019/7/16,1.92117211971
2019/7/17,1.92063473409
2019/7/18,1.89785239353
2019/7/19,1.90626807199
2019/7/20,1.88480592816
2019/7/21,1.90557293176
2019/7/22,1.86235944197
2019/7/23,1.89718610837
2019/7/24,1.88850097005
2019/7/25,1.87172299354
2019/7/26,1.92849047018
2019/7/27,1.9246925845
2019/7/28,1.90931465772
2019/7/29,1.88496910395
2019/7/30,1.88790163559
2019/7/31,1.89050330379
2019/8/1,1.90818352755
2019/8/2,1.89820569258
2019/8/3,1.92348290663
2019/8/4,1.92904869091
2019/8/5,1.88371785296
2019/8/6,1.8918260466
2019/8/7,1.89299132041
2019/8/8,1.92903353342
2019/8/9,1.94699955781
2019/8/10,1.96085543231
2019/8/11,1.9683166923
2019/8/12,1.91938367896
2019/8/13,1.83962969299
2019/8/14,1.85607104531
2019/8/15,1.861108082
2019/8/16,1.94451423438
2019/8/17,1.95384371825
2019/8/18,1.95542721887
2019/8/19,1.89218009249
2019/8/20,1.88482363204
2019/8/21,1.90733706174
2019/8/22,1.87908294704
2019/8/23,1.88626310801
2019/8/24,1.63616672124
2019/8/25,1.634345946
2019/8/26,1.83437195238
2019/8/27,1.82167850822
2019/8/28,1.79721727775
2019/8/29,1.77428060258
2019/8/30,1.79710489294
2019/8/31,1.83031660918
2019/9/1,1.83661100534
2019/9/2,1.8677828956
2019/9/3,1.82699298668
2019/9/4,1.8593844624
2019/9/5,1.89380539239
2019/9/6,1.84760185171
2019/9/7,1.8579408505
2019/9/8,1.87606874512
2019/9/9,1.87810216941
2019/9/10,1.90008036715
2019/9/11,1.88847076117
2019/9/12,1.90882544335
2019/9/13,1.93082566994
2019/9/14,1.90648279115
2019/9/15,1.90378398325
2019/9/16,1.85595592535
2019/9/17,1.89922963113
2019/9/18,1.92077976016
2019/9/19,1.90938658131
2019/9/20,1.87092874502
2019/9/21,1.63369355705
2019/9/22,1.52646776855
2019/9/23,1.81785811112
2019/9/24,1.75913810106
2019/9/25,1.81963107654
2019/9/26,1.65145651482
2019/9/27,1.70643800712
2019/9/28,1.80979628405
2019/9/29,1.90836791292
2019/9/30,1.88579669358
2019/10/1,1.74149367887
2019/10/2,1.79107549833
2019/10/3,1.70708188024
2019/10/4,1.80080887751
2019/10/5,1.88921952972
2019/10/6,1.81548426085
2019/10/7,1.51822750929
2019/10/8,1.37204011048
2019/10/9,1.6373877259
2019/10/10,1.77541798799
2019/10/11,1.51923661327
2019/10/12,1.33374466376
2019/10/13,1.45570659971
2019/10/14,1.68482434803
2019/10/15,1.70132229768
2019/10/16,1.77602286335
2019/10/17,1.90297637943
2019/10/18,1.84457529299
2019/10/19,1.83296226609
2019/10/20,1.78414115517
2019/10/21,1.62600039379
2019/10/22,1.69481674119
2019/10/23,1.6719212255
2019/10/24,1.66374317289
2019/10/25,1.649712401
2019/10/26,1.64766945293
2019/10/27,1.46414501609
2019/10/28,1.45103908406
2019/10/29,1.56342076793
2019/10/30,1.64136398589
2019/10/31,1.73254807449
2019/11/1,1.80663360431
2019/11/2,1.84296637921
2019/11/3,1.85914948768
2019/11/4,1.72985956131
2019/11/5,1.8508923855
2019/11/6,1.97227569404
2019/11/7,1.87145063807
2019/11/8,1.91775100208
2019/11/9,1.85835855044
2019/11/10,1.75683506866
2019/11/11,1.72728497145
2019/11/12,1.77670319305
2019/11/13,1.91790811443
2019/11/14,1.9396639858
2019/11/15,1.93179133293
2019/11/16,1.73340946319
2019/11/17,1.57539951769
2019/11/18,1.53426715306
2019/11/19,1.92753690373
2019/11/20,2.12949348518
2019/11/21,2.093453307
2019/11/22,2.06787683913
2019/11/23,2.09148802468
2019/11/24,1.73677978479
2019/11/25,1.52847264208
2019/11/26,1.45182489203
2019/11/27,1.50219442943
2019/11/28,1.55995979641
2019/11/29,1.48686710201
2019/11/30,1.50339299954
2019/12/1,1.57498620159
2019/12/2,1.55697802272
2019/12/3,1.65781044574
2019/12/4,1.69566746563
2019/12/5,1.76510920275
2019/12/6,1.64551316088
2019/12/7,1.58437395369
2019/12/8,1.72441121265
2019/12/9,1.79316558955
2019/12/10,1.78819066506
2019/12/11,1.81065902577
2019/12/12,1.7313013422
2019/12/13,1.67473723363
2019/12/14,1.71528552395
2019/12/15,1.54186038146
2019/12/16,1.38549716838
2019/12/17,1.62513869123
2019/12/18,1.66433398943
2019/12/19,1.71002441415
2019/12/20,1.73845695831
2019/12/21,1.81567493522
2019/12/22,1.81625963885
2019/12/23,1.82103908723
2019/12/24,1.77788383989
2019/12/25,1.9087162997
2019/12/26,1.88129530735
2019/12/27,1.857759981
2019/12/28,1.89921176938
2019/12/29,1.75532951903
2019/12/30,1.61223634769
2019/12/31,1.79366007074
