,x
2019/7/29,1.85675538017
2019/7/30,1.52417070718
2019/7/31,1.78235233182
2019/8/1,1.74195874175
2019/8/2,1.67578837364
2019/8/3,1.68927184443
2019/8/4,1.65403299634
2019/8/5,1.65442609718
2019/8/6,1.67571403438
2019/8/7,1.64505541902
2019/8/8,1.67164096729
2019/8/9,1.46045883997
2019/8/10,1.63205072817
2019/8/11,1.78414875571
2019/8/12,1.57124009235
2019/8/13,1.94010796434
2019/8/14,1.36825000266
2019/8/15,1.72823299982
2019/8/16,1.47359577934
2019/8/17,1.58906219121
2019/8/18,1.64372153511
2019/8/19,1.78078999286
2019/8/20,1.93869645495
2019/8/21,1.84719075744
2019/8/22,1.71397408097
2019/8/23,1.59845641076
2019/8/24,1.71424841165
2019/8/25,1.72290182671
2019/8/26,1.73158144775
2019/8/27,1.65220786645
2019/8/28,1.7118666757
2019/8/29,1.82408255441
2019/8/30,1.7117160291
2019/8/31,1.70202437327
2019/9/1,2.10126550601
2019/9/2,1.97126801454
2019/9/3,1.78476528693
2019/9/4,1.76310520137
2019/9/5,2.08616078674
2019/9/6,1.73973600951
2019/9/7,1.97338093109
2019/9/8,2.0763862704
2019/9/9,1.76172242381
2019/9/10,1.75406744033
2019/9/11,1.59411169219
2019/9/12,1.54325690682
2019/9/13,1.94601346147
2019/9/14,1.94863324773
2019/9/15,1.73456512064
2019/9/16,1.51760777693
2019/9/17,2.05841487002
2019/9/18,2.09705295683
2019/9/19,1.85942600166
2019/9/20,1.87144267985
2019/9/21,1.98336541374
2019/9/22,1.52791897713
2019/9/23,1.58079885798
2019/9/24,1.29639389691
2019/9/25,1.46787140369
2019/9/26,1.48378865499
2019/9/27,1.54735758289
2019/9/28,1.63839847478
2019/9/29,1.41748669806
2019/9/30,1.51387955078
2019/10/1,1.42943625795
2019/10/2,2.03728329908
2019/10/3,1.80871150502
2019/10/4,1.52993973228
2019/10/5,1.68900344298
2019/10/6,1.65173715503
2019/10/7,1.53004088836
2019/10/8,1.59506832238
2019/10/9,1.85182173758
2019/10/10,1.72451662468
2019/10/11,1.43538018688
2019/10/12,1.42530742399
2019/10/13,1.49974800304
2019/10/14,1.41476774065
2019/10/15,1.60247471544
2019/10/16,1.63588261028
2019/10/17,1.60576914847
2019/10/18,1.70483260421
2019/10/19,1.6813791767
2019/10/20,1.68044041268
2019/10/21,1.66532056925
2019/10/22,1.76022051559
2019/10/23,1.553506406
2019/10/24,1.38810905793
2019/10/25,1.54252835464
2019/10/26,1.5784954844
2019/10/27,1.96746178414
2019/10/28,1.86122449792
2019/10/29,1.95234582095
2019/10/30,1.9922303377
2019/10/31,1.82955834207
2019/11/1,1.40115944842
2019/11/2,1.71431135973
2019/11/3,1.6827357261
2019/11/4,1.58508139985
2019/11/5,1.61254673489
2019/11/6,1.87063996049
2019/11/7,1.77671952173
2019/11/8,1.78351508896
2019/11/9,1.72513012999
2019/11/10,1.83329019113
2019/11/11,1.93404318265
2019/11/12,1.91750291914
2019/11/13,1.86206106288
2019/11/14,1.81623490172
2019/11/15,1.79752902492
2019/11/16,1.89260907468
2019/11/17,1.81976568971
2019/11/18,1.93950131529
2019/11/19,1.83321367937
2019/11/20,2.05052063317
2019/11/21,1.82674671943
2019/11/22,1.65926020722
2019/11/23,1.64860307668
2019/11/24,1.55129697777
2019/11/25,1.50334646515
2019/11/26,1.5076926204
2019/11/27,1.51942215615
2019/11/28,1.67669314821
2019/11/29,1.92151889233
2019/11/30,1.8482641763
2019/12/1,1.93438420076
2019/12/2,2.05121915854
2019/12/3,1.91422725292
2019/12/4,1.78724276444
2019/12/5,1.7842416869
2019/12/6,1.61559500324
2019/12/7,1.84659935048
2019/12/8,1.90584694529
2019/12/9,2.10526911749
2019/12/10,1.73617480117
2019/12/11,1.86877437594
2019/12/12,1.70535611798
2019/12/13,1.96814982794
2019/12/14,2.04726505783
2019/12/15,1.97166038318
2019/12/16,1.71223565231
2019/12/17,1.64312057776
2019/12/18,1.69329210399
2019/12/19,1.64616822093
2019/12/20,1.5915973861
2019/12/21,1.64536605027
2019/12/22,1.69083065115
2019/12/23,1.85125916467
2019/12/24,1.72528975162
2019/12/25,1.92069984925
2019/12/26,1.69795598901
2019/12/27,1.75361082772
2019/12/28,1.73807015586
2019/12/29,1.80608907195
2019/12/30,1.66627152162
2019/12/31,1.63097468046
