,x
2019/5/22,1.82234445178
2019/5/23,1.62559488621
2019/5/24,1.6185452595
2019/5/25,1.6975882465
2019/5/26,2.0630086858
2019/5/27,2.18826421033
2019/5/28,2.25643424553
2019/5/29,2.29382907463
2019/5/30,2.35207268913
2019/5/31,2.12487877757
2019/6/1,2.32322037162
2019/6/2,2.58926573526
2019/6/3,2.43420664021
2019/6/4,2.41388231774
2019/6/5,2.73357035131
2019/6/6,2.25527202839
2019/6/7,1.53293855555
2019/6/8,1.79307331012
2019/6/9,1.67910994177
2019/6/10,1.77151432039
2019/6/11,1.48107867512
2019/6/12,1.62058164717
2019/6/13,1.48344968818
2019/6/14,1.39920503478
2019/6/15,1.46770234347
2019/6/16,1.48489290751
2019/6/17,1.81113121127
2019/6/18,1.82690423249
2019/6/19,2.02441090493
2019/6/20,2.20373149466
2019/6/21,1.68189618389
2019/6/22,1.2922780763
2019/6/23,1.66132788756
2019/6/24,1.83193469292
2019/6/25,1.78624532688
2019/6/26,1.46203079849
2019/6/27,1.79034355997
2019/6/28,1.77867075225
2019/6/29,1.79175796657
2019/6/30,1.40769550685
2019/7/1,1.53374397871
2019/7/2,1.66375147305
2019/7/3,2.10023784065
2019/7/4,1.42231579375
2019/7/5,1.49591274141
2019/7/6,1.46192585899
2019/7/7,1.70012693127
2019/7/8,1.57457172371
2019/7/9,1.50812197531
2019/7/10,1.57153903169
2019/7/11,1.63662138394
2019/7/12,1.69685845439
2019/7/13,1.918254807
2019/7/14,2.02179047718
2019/7/15,1.88134384009
2019/7/16,1.8423105667
2019/7/17,1.75950199852
2019/7/18,1.46910309318
2019/7/19,1.53351847894
2019/7/20,1.6453795462
2019/7/21,1.7049391148
2019/7/22,1.67515007308
2019/7/23,1.55377714378
2019/7/24,1.58204900642
2019/7/25,1.74661580016
2019/7/26,1.58863165557
2019/7/27,1.65745102393
2019/7/28,1.82762542163
2019/7/29,1.65740155228
2019/7/30,1.71530113236
2019/7/31,1.88292482593
2019/8/1,2.13006426212
2019/8/2,2.16068631758
2019/8/3,1.46680632142
2019/8/4,1.49505255393
2019/8/5,1.38443131291
2019/8/6,1.7373727605
2019/8/7,1.86546507075
2019/8/8,1.5468033804
2019/8/9,1.62700546933
2019/8/10,1.87316911401
2019/8/11,2.12474433592
2019/8/12,1.90734810417
2019/8/13,1.47735431564
2019/8/14,1.54554776665
2019/8/15,1.89330586758
2019/8/16,1.79004573984
2019/8/17,1.85446742661
2019/8/18,1.84973111226
2019/8/19,1.9336308801
2019/8/20,2.06721612381
2019/8/21,2.34904413686
2019/8/22,1.88083444136
2019/8/23,1.87118444952
2019/8/24,1.8696823227
2019/8/25,2.00023267831
2019/8/26,2.05940894909
2019/8/27,2.18763162974
2019/8/28,2.0254685939
2019/8/29,1.47030129305
2019/8/30,1.93088275116
2019/8/31,1.91970225347
2019/9/1,1.6252988389
2019/9/2,1.70938861239
2019/9/3,1.94922623669
2019/9/4,2.03963750369
2019/9/5,2.2009891703
2019/9/6,2.20625055781
2019/9/7,1.8625589308
2019/9/8,1.8059611772
2019/9/9,1.96814892492
2019/9/10,1.58196178512
2019/9/11,1.43636188953
2019/9/12,1.50929953071
2019/9/13,1.51996875445
2019/9/14,1.55217972895
2019/9/15,1.80195584411
2019/9/16,1.73515811064
2019/9/17,1.48431592927
2019/9/18,1.76743287888
2019/9/19,2.002097179
2019/9/20,1.98714597875
2019/9/21,2.0497259496
2019/9/22,2.01460737788
2019/9/23,2.2631156222
2019/9/24,1.88087213329
2019/9/25,1.52899094141
2019/9/26,1.86781589828
2019/9/27,1.70683082493
2019/9/28,1.66258522488
2019/9/29,1.6273079955
2019/9/30,1.57887067569
2019/10/1,1.85025366731
2019/10/2,1.81035345952
2019/10/3,1.88866096871
2019/10/4,1.58210480648
2019/10/5,1.77715861913
2019/10/6,1.98569422388
2019/10/7,2.15934173342
2019/10/8,1.95596209171
2019/10/9,1.5978035469
2019/10/10,1.55371155058
2019/10/11,1.42561711511
2019/10/12,1.93258850676
2019/10/13,1.71964293876
2019/10/14,2.01517469797
2019/10/15,2.01217992396
2019/10/16,2.02999931035
2019/10/17,1.85186893552
2019/10/18,2.18086585643
2019/10/19,1.93536481086
2019/10/20,1.58833235573
2019/10/21,1.65106531039
2019/10/22,1.62569418759
2019/10/23,1.72472228085
2019/10/24,1.97543030314
2019/10/25,1.69292264162
2019/10/26,1.94357276722
2019/10/27,1.99911892744
2019/10/28,1.68647567243
2019/10/29,1.66828470339
2019/10/30,1.65740304257
2019/10/31,2.05502389952
2019/11/1,1.79569453528
2019/11/2,1.84952885633
2019/11/3,1.82099292759
2019/11/4,1.72824890713
2019/11/5,1.87023478556
2019/11/6,1.89177058698
2019/11/7,1.95705161285
2019/11/8,2.38079660453
2019/11/9,1.91915425209
2019/11/10,1.52235226077
2019/11/11,2.09148382242
2019/11/12,2.30077317115
2019/11/13,2.07874468524
2019/11/14,2.12775636574
2019/11/15,2.04040964334
2019/11/16,1.72896814778
2019/11/17,1.45279380118
2019/11/18,1.75185157279
2019/11/19,1.8783405386
2019/11/20,2.12968541444
2019/11/21,2.08885585108
2019/11/22,1.81720861184
2019/11/23,1.93716567139
2019/11/24,1.81227164621
2019/11/25,1.96222904122
2019/11/26,2.098116338
2019/11/27,2.09982127671
2019/11/28,2.09612322468
2019/11/29,2.31724208542
2019/11/30,2.38403596017
2019/12/1,2.08278703821
2019/12/2,2.06089114797
2019/12/3,2.01946400311
2019/12/4,2.00461753633
2019/12/5,2.14215689286
2019/12/6,1.71446906489
2019/12/7,1.65819868957
2019/12/8,1.89514402085
2019/12/9,1.80416502962
2019/12/10,2.21157066333
2019/12/11,2.21440777608
2019/12/12,2.16186720824
2019/12/13,2.31777767658
2019/12/14,2.27402402623
2019/12/15,2.15621020955
2019/12/16,1.80534310238
2019/12/17,1.88076492838
2019/12/18,1.67964947731
2019/12/19,1.73431635778
2019/12/20,1.81824449971
2019/12/21,1.73170516423
2019/12/22,1.54270504687
2019/12/23,1.70561896894
2019/12/24,1.8864258422
2019/12/25,1.6672414931
2019/12/26,1.51404638597
2019/12/27,1.74468544578
2019/12/28,1.6608786592
2019/12/29,1.75281089521
2019/12/30,1.96915056012
2019/12/31,1.8372023484
