,x
2019/8/26,1.53324005693
2019/8/27,1.4253176075
2019/8/28,1.465795609
2019/8/29,1.62990074966
2019/8/30,1.60389580772
2019/8/31,1.59924727443
2019/9/1,1.49765347025
2019/9/2,1.91046450196
2019/9/3,1.96592536066
2019/9/4,1.75939944524
2019/9/5,1.85879624106
2019/9/6,1.98441777969
2019/9/7,1.43737700892
2019/9/8,1.88021193409
2019/9/9,1.85670548455
2019/9/10,1.7162596707
2019/9/11,1.92293506361
2019/9/12,1.64520787535
2019/9/13,1.71783134644
2019/9/14,1.63344533559
2019/9/15,1.79537385066
2019/9/16,1.56599474
2019/9/17,1.92655049092
2019/9/18,2.00175912437
2019/9/19,2.35188081658
2019/9/20,2.05784395721
2019/9/21,1.41189866364
2019/9/22,1.48883479402
2019/9/23,1.4890578935
2019/9/24,1.43691553619
2019/9/25,1.32310613637
2019/9/26,1.45968495891
2019/9/27,1.43434292073
2019/9/28,1.61903611024
2019/9/29,1.4489614235
2019/9/30,1.47052692616
2019/10/1,1.4597447283
2019/10/2,1.45242488456
2019/10/3,1.58299884384
2019/10/4,1.50619639146
2019/10/5,1.48343235227
2019/10/6,1.47087630874
2019/10/7,1.64094550152
2019/10/8,1.55278199807
2019/10/9,1.57530368117
2019/10/10,1.56660425465
2019/10/11,1.70018580155
2019/10/12,1.64806275041
2019/10/13,1.63980150266
2019/10/14,1.35833064131
2019/10/15,1.60927719434
2019/10/16,1.65184595016
2019/10/17,1.52636743056
2019/10/18,1.50762985592
2019/10/19,1.40823072945
2019/10/20,1.41200023811
2019/10/21,1.60890269701
2019/10/22,1.44234003728
2019/10/23,1.36162237747
2019/10/24,1.37216754008
2019/10/25,1.47862151188
2019/10/26,1.57046709523
2019/10/27,1.41339384642
2019/10/28,1.40338452098
2019/10/29,1.30727189575
2019/10/30,1.27572742377
2019/10/31,1.36347740941
2019/11/1,1.21366229936
2019/11/2,1.44279838461
2019/11/3,1.50617561439
2019/11/4,1.63605888279
2019/11/5,1.60867929944
2019/11/6,1.529869594
2019/11/7,1.7028161305
2019/11/8,1.71777337636
2019/11/9,1.68783762298
2019/11/10,1.7046684183
2019/11/11,1.63588670795
2019/11/12,1.55903957712
2019/11/13,1.71897242875
2019/11/14,1.64288150726
2019/11/15,1.6997613019
2019/11/16,1.60766306038
2019/11/17,1.61003281229
2019/11/18,1.90038356823
2019/11/19,1.97009880746
2019/11/20,1.82834954913
2019/11/21,1.71510989266
2019/11/22,1.66092122694
2019/11/23,1.64292676946
2019/11/24,1.61272847662
2019/11/25,1.46816954353
2019/11/26,1.54824056199
2019/11/27,1.58459639966
2019/11/28,1.58513240845
2019/11/29,1.59456163524
2019/11/30,1.48264125904
2019/12/1,1.50358770487
2019/12/2,1.87831224963
2019/12/3,2.05200710783
2019/12/4,1.89127432804
2019/12/5,1.77845903618
2019/12/6,1.56392615194
2019/12/7,1.39654365944
2019/12/8,1.49192185736
2019/12/9,1.75404819705
2019/12/10,1.81064204278
2019/12/11,1.69896861392
2019/12/12,1.54772270305
2019/12/13,1.45119001238
2019/12/14,1.4370778484
2019/12/15,1.71434916036
2019/12/16,1.59596124965
2019/12/17,1.55818278291
2019/12/18,1.56599738848
2019/12/19,1.65300559026
2019/12/20,1.6737485456
2019/12/21,1.67933141045
2019/12/22,1.77674949792
2019/12/23,1.63413549295
2019/12/24,1.41577557591
2019/12/25,1.40382012405
2019/12/26,1.60036758175
2019/12/27,1.60288627683
2019/12/28,1.72836880943
2019/12/29,1.63437418612
2019/12/30,1.71809852621
2019/12/31,1.60075474137
