,x
2019/5/25,1.48314279441
2019/5/26,1.47912661256
2019/5/27,1.28016383646
2019/5/28,1.49498949818
2019/5/29,1.60379780408
2019/5/30,1.61053701658
2019/5/31,1.63566281662
2019/6/1,1.79411441062
2019/6/2,1.90879211858
2019/6/3,1.85791331171
2019/6/4,1.66812005366
2019/6/5,1.43119311806
2019/6/6,1.65223661593
2019/6/7,1.79547327651
2019/6/8,1.73066814523
2019/6/9,1.7917392213
2019/6/10,1.56911088306
2019/6/11,1.52354317688
2019/6/12,1.42787790257
2019/6/13,1.43395212792
2019/6/14,1.36013029276
2019/6/15,1.47649197495
2019/6/16,1.68211763458
2019/6/17,1.71836784398
2019/6/18,1.7564534258
2019/6/19,1.88931204872
2019/6/20,1.45963675267
2019/6/21,1.42812648145
2019/6/22,1.56701445589
2019/6/23,1.59914557353
2019/6/24,1.7192185779
2019/6/25,1.65899269153
2019/6/26,1.65184898004
2019/6/27,1.59508158402
2019/6/28,1.63580640775
2019/6/29,1.66938802287
2019/6/30,1.72181328509
2019/7/1,1.46805397107
2019/7/2,1.42638093719
2019/7/3,1.23596774682
2019/7/4,1.40310956639
2019/7/5,1.75147761911
2019/7/6,1.68780251226
2019/7/7,1.81547149444
2019/7/8,1.55219984297
2019/7/9,1.50991411596
2019/7/10,1.53311008577
2019/7/11,1.44572323327
2019/7/12,1.43352380922
2019/7/13,1.53080661455
2019/7/14,1.59672593441
2019/7/15,1.67468572009
2019/7/16,1.68645316363
2019/7/17,1.76900185482
2019/7/18,1.53953433532
2019/7/19,1.40970716772
2019/7/20,1.5313309832
2019/7/21,1.64814200656
2019/7/22,1.46740549132
2019/7/23,1.5200660336
2019/7/24,1.49934548355
2019/7/25,1.47540464819
2019/7/26,1.52627058805
2019/7/27,1.63426110157
2019/7/28,1.59080791529
2019/7/29,1.45815276772
2019/7/30,1.62973640216
2019/7/31,1.72635540604
2019/8/1,1.8936688831
2019/8/2,1.88707544286
2019/8/3,1.63676424219
2019/8/4,1.80594493345
2019/8/5,1.88302594947
2019/8/6,1.66877960805
2019/8/7,1.55303446654
2019/8/8,1.3740756005
2019/8/9,1.46243494407
2019/8/10,1.49102361342
2019/8/11,1.61117297105
2019/8/12,1.63446249437
2019/8/13,1.73505415349
2019/8/14,1.60243127095
2019/8/15,1.64143728708
2019/8/16,1.58803312704
2019/8/17,1.53452423774
2019/8/18,1.93714297145
2019/8/19,1.87803598405
2019/8/20,1.56649016179
2019/8/21,1.60269874194
2019/8/22,1.50160344272
2019/8/23,1.65647625024
2019/8/24,1.76368984829
2019/8/25,1.74755275286
2019/8/26,1.76490143731
2019/8/27,1.92828140971
2019/8/28,1.60342031453
2019/8/29,1.71518118824
2019/8/30,1.65376670199
2019/8/31,1.67934570732
2019/9/1,1.67431117565
2019/9/2,1.70009195719
2019/9/3,1.35452084003
2019/9/4,1.41719086844
2019/9/5,1.52290002133
2019/9/6,1.76349327194
2019/9/7,1.71865731724
2019/9/8,1.49429584612
2019/9/9,1.53824443182
2019/9/10,1.76409248165
2019/9/11,1.8340669712
2019/9/12,1.74376653044
2019/9/13,1.52825657024
2019/9/14,1.70207610387
2019/9/15,1.57476617563
2019/9/16,1.82292618926
2019/9/17,1.69134683586
2019/9/18,1.68079695848
2019/9/19,1.66231440878
2019/9/20,1.76691286028
2019/9/21,1.68855546054
2019/9/22,1.89893705729
2019/9/23,1.64542417503
2019/9/24,1.73440796448
2019/9/25,1.90113326671
2019/9/26,1.84777324144
2019/9/27,1.61151400201
2019/9/28,1.5857527058
2019/9/29,1.52848066498
2019/9/30,1.6706880906
2019/10/1,1.86171103494
2019/10/2,1.78752699631
2019/10/3,1.68382930362
2019/10/4,1.7159956595
2019/10/5,1.57009490932
2019/10/6,1.6921190196
2019/10/7,1.41774627324
2019/10/8,1.51778768837
2019/10/9,1.48788683227
2019/10/10,1.3326138728
2019/10/11,1.49417314064
2019/10/12,1.68155318723
2019/10/13,1.72169895158
2019/10/14,1.46978099096
2019/10/15,1.45772398859
2019/10/16,1.65919847526
2019/10/17,1.47927953627
2019/10/18,1.61448183952
2019/10/19,1.64453762093
2019/10/20,1.80134918214
2019/10/21,1.69766987191
2019/10/22,1.67373180496
2019/10/23,1.99516232566
2019/10/24,1.75031143342
2019/10/25,1.86734614789
2019/10/26,1.61070343906
2019/10/27,1.58756000301
2019/10/28,1.45630194477
2019/10/29,1.94929783665
2019/10/30,1.64285978948
2019/10/31,1.82615548569
2019/11/1,1.86630700186
2019/11/2,1.5688309369
2019/11/3,1.46137803402
2019/11/4,1.44137994715
2019/11/5,1.62278396817
2019/11/6,1.6446936227
2019/11/7,1.75204889727
2019/11/8,1.40589950785
2019/11/9,1.31933631
2019/11/10,1.39042151341
2019/11/11,1.88176500198
2019/11/12,1.88277510584
2019/11/13,1.67093956237
2019/11/14,1.8501472136
2019/11/15,1.67353302953
2019/11/16,1.48677240638
2019/11/17,1.34998209424
2019/11/18,1.55426257688
2019/11/19,1.80350922507
2019/11/20,1.79731323543
2019/11/21,1.73004750553
2019/11/22,1.65172303907
2019/11/23,1.45475303942
2019/11/24,1.4115992918
2019/11/25,1.46664238746
2019/11/26,1.45500154165
2019/11/27,1.4371199025
2019/11/28,1.50420990203
2019/11/29,1.50137492897
2019/11/30,1.5718788342
2019/12/1,1.3885757342
2019/12/2,1.40114139795
2019/12/3,1.43242633355
2019/12/4,1.71003260519
2019/12/5,1.49483718619
2019/12/6,1.41277417672
2019/12/7,1.38193772541
2019/12/8,1.48312251851
2019/12/9,1.88459242816
2019/12/10,1.85658386682
2019/12/11,1.64137202333
2019/12/12,1.52001332185
2019/12/13,1.47567170331
2019/12/14,1.67911013852
2019/12/15,1.45543965347
2019/12/16,1.2419697315
2019/12/17,1.2918019259
2019/12/18,1.90890735619
2019/12/19,1.7726297302
2019/12/20,1.65802035182
2019/12/21,1.89644369028
2019/12/22,1.63349100824
2019/12/23,1.33946522596
2019/12/24,1.43434492746
2019/12/25,1.55486118419
2019/12/26,1.48797923764
2019/12/27,1.76818548347
2019/12/28,1.94829569639
2019/12/29,1.72216148679
2019/12/30,1.5307920694
2019/12/31,1.49263157292
