,x
2019/5/13,2.11174859467
2019/5/14,2.20326174525
2019/5/15,2.11775034197
2019/5/16,2.13690689573
2019/5/17,1.81768896844
2019/5/18,1.70746240954
2019/5/19,1.73234781705
2019/5/20,1.88845456417
2019/5/21,2.09862192174
2019/5/22,2.2018269544
2019/5/23,2.16578819882
2019/5/24,1.91879303767
2019/5/25,1.89971257144
2019/5/26,1.7073779219
2019/5/27,1.894193463
2019/5/28,1.96530558889
2019/5/29,1.6551742652
2019/5/30,1.63607192901
2019/5/31,1.60311381412
2019/6/1,1.72633542289
2019/6/2,1.5942515543
2019/6/3,1.95021131084
2019/6/4,1.53732984749
2019/6/5,1.90385745367
2019/6/6,2.02942494349
2019/6/7,1.56255940804
2019/6/8,1.66794835733
2019/6/9,1.9059167822
2019/6/10,1.64657549948
2019/6/11,1.49648241021
2019/6/12,1.40430414327
2019/6/13,1.48758870949
2019/6/14,1.47334919161
2019/6/15,1.65793582014
2019/6/16,1.64981004557
2019/6/17,1.68824968454
2019/6/18,1.50617737723
2019/6/19,1.6700795375
2019/6/20,2.02182906414
2019/6/21,2.03070821609
2019/6/22,1.95725004583
2019/6/23,1.61337665569
2019/6/24,1.31353484819
2019/6/25,1.20411174076
2019/6/26,1.37428348482
2019/6/27,1.69792843668
2019/6/28,1.64457769819
2019/6/29,1.57211016158
2019/6/30,1.80580706519
2019/7/1,1.90509331588
2019/7/2,1.99422783462
2019/7/3,1.95834773795
2019/7/4,1.86683125984
2019/7/5,1.96906350426
2019/7/6,1.61765768423
2019/7/7,1.94067631156
2019/7/8,1.70770056024
2019/7/9,1.63331921603
2019/7/10,1.59888746389
2019/7/11,1.53268519345
2019/7/12,1.58567682365
2019/7/13,1.63542557668
2019/7/14,1.54277368451
2019/7/15,1.66394596414
2019/7/16,1.72170647018
2019/7/17,1.69493519632
2019/7/18,1.79014440178
2019/7/19,1.26707827961
2019/7/20,1.47942260169
2019/7/21,1.6623777701
2019/7/22,1.4919251332
2019/7/23,1.52102696491
2019/7/24,1.41228600603
2019/7/25,1.64250172096
2019/7/26,1.57944670779
2019/7/27,1.26224589524
2019/7/28,1.29031215558
2019/7/29,1.75499574133
2019/7/30,1.37479133196
2019/7/31,1.51340359014
2019/8/1,1.44135288423
2019/8/2,1.51999896355
2019/8/3,1.38248985124
2019/8/4,1.39770001716
2019/8/5,1.69471558171
2019/8/6,1.47904546463
2019/8/7,1.71579331673
2019/8/8,1.65446284808
2019/8/9,1.28023614556
2019/8/10,1.50794798067
2019/8/11,1.60918471017
2019/8/12,1.94278393991
2019/8/13,1.98824708918
2019/8/14,1.32669122459
2019/8/15,1.76861265424
2019/8/16,1.3281813758
2019/8/17,1.73292011708
2019/8/18,1.79518430701
2019/8/19,1.71567279129
2019/8/20,1.86307628272
2019/8/21,1.69252173424
2019/8/22,1.53002312949
2019/8/23,1.46465169865
2019/8/24,1.74536279481
2019/8/25,1.76523076936
2019/8/26,1.56848841086
2019/8/27,1.48490217698
2019/8/28,1.37225139276
2019/8/29,1.59027143493
2019/8/30,1.5951400625
2019/8/31,1.67608438764
2019/9/1,1.9448197099
2019/9/2,1.80960279075
2019/9/3,1.6471990777
2019/9/4,1.70930224469
2019/9/5,1.88734609782
2019/9/6,1.81450982325
2019/9/7,1.88678353509
2019/9/8,1.99203589698
2019/9/9,1.50845602996
2019/9/10,1.74440575587
2019/9/11,1.6828350657
2019/9/12,1.51133171187
2019/9/13,1.87100203618
2019/9/14,1.88828764432
2019/9/15,1.61421274074
2019/9/16,1.41369507204
2019/9/17,1.90293958314
2019/9/18,1.95740717885
2019/9/19,1.82903064223
2019/9/20,1.78732989552
2019/9/21,1.91969190502
2019/9/22,1.39635974698
2019/9/23,1.40195377179
2019/9/24,1.269471879
2019/9/25,1.34566700282
2019/9/26,1.5374904897
2019/9/27,1.4736510403
2019/9/28,1.55286403676
2019/9/29,1.32554304478
2019/9/30,1.39699047545
2019/10/1,1.36409165379
2019/10/2,1.92356934831
2019/10/3,1.66480636904
2019/10/4,1.50366960883
2019/10/5,1.52376981929
2019/10/6,1.58391153097
2019/10/7,1.42702725243
2019/10/8,1.69293359335
2019/10/9,1.78144898626
2019/10/10,1.61639816998
2019/10/11,1.48405320014
2019/10/12,1.5469830521
2019/10/13,1.47660231553
2019/10/14,1.43839986896
2019/10/15,1.43533600704
2019/10/16,1.68112824083
2019/10/17,1.60180668731
2019/10/18,1.57168227616
2019/10/19,1.6569359555
2019/10/20,1.64101505444
2019/10/21,1.64545290683
2019/10/22,1.80088689667
2019/10/23,1.51773304413
2019/10/24,1.45239433366
2019/10/25,1.43900937424
2019/10/26,1.54023774707
2019/10/27,2.05018955117
2019/10/28,1.80055965041
2019/10/29,1.78674997801
2019/10/30,1.83877581984
2019/10/31,1.78346617527
2019/11/1,1.36365718298
2019/11/2,1.55588207189
2019/11/3,1.58582654267
2019/11/4,1.52652992274
2019/11/5,1.57735008836
2019/11/6,1.65141929524
2019/11/7,1.62269072658
2019/11/8,1.79157373485
2019/11/9,1.69692932886
2019/11/10,1.82878688909
2019/11/11,1.86410807717
2019/11/12,1.84509239777
2019/11/13,1.89285487968
2019/11/14,1.67501503273
2019/11/15,1.71080771294
2019/11/16,1.60632927222
2019/11/17,1.54021746366
2019/11/18,1.80843870613
2019/11/19,1.74471227739
2019/11/20,1.88464395151
2019/11/21,1.83731989349
2019/11/22,1.5590484876
2019/11/23,1.49339134515
2019/11/24,1.42737925641
2019/11/25,1.3812980934
2019/11/26,1.46655347228
2019/11/27,1.4334969724
2019/11/28,1.60597396782
2019/11/29,1.83458315064
2019/11/30,1.81405646939
2019/12/1,1.8156218357
2019/12/2,1.9052567832
2019/12/3,1.82632816568
2019/12/4,1.77687659983
2019/12/5,1.6750043337
2019/12/6,1.57380752259
2019/12/7,1.73939603358
2019/12/8,1.92129173071
2019/12/9,1.98333191385
2019/12/10,1.71731908814
2019/12/11,1.82021846674
2019/12/12,1.62760061118
2019/12/13,1.95831591425
2019/12/14,1.99457697452
2019/12/15,1.89538958628
2019/12/16,1.76186893898
2019/12/17,1.64806043027
2019/12/18,1.59709774027
2019/12/19,1.51953746527
2019/12/20,1.57862887207
2019/12/21,1.55990107461
2019/12/22,1.66492938651
2019/12/23,1.87188962993
2019/12/24,1.69116184711
2019/12/25,1.92910578499
2019/12/26,1.6339702866
2019/12/27,1.54112563181
2019/12/28,1.52674896032
2019/12/29,1.63603433145
2019/12/30,1.61600888109
2019/12/31,1.59709283323
