,x
2019/10/10,1.48628899262
2019/10/11,1.47271353635
2019/10/26,1.48663431328
2019/10/27,1.50680811501
2019/10/28,1.40202076431
2019/10/29,1.31395676215
2019/10/30,1.57069688783
2019/10/31,1.81897008587
2019/11/1,1.85473470837
2019/11/2,1.57094636711
2019/11/3,1.41081937348
2019/11/4,1.48965195081
2019/11/5,1.45937809451
2019/11/6,1.49146296794
2019/11/7,1.52123349987
2019/11/8,1.53339070407
2019/11/9,1.72004068749
2019/11/10,1.68268159546
2019/11/11,1.66029672394
2019/11/12,1.58182100131
2019/11/13,1.94156255854
2019/11/14,2.02532696836
2019/11/15,1.62420887963
2019/11/16,1.60434521311
2019/11/17,1.55685845923
2019/11/18,1.61769352198
2019/11/19,1.47839591828
2019/11/20,1.4684373528
2019/11/21,1.51852055648
2019/11/22,1.47577605046
2019/11/23,1.61481405249
2019/11/24,1.55798163822
2019/11/25,1.56380420786
2019/11/26,1.50464935572
2019/11/27,1.41515640998
2019/11/28,1.50863800969
2019/11/29,1.55556911787
2019/11/30,1.60800840655
2019/12/1,1.57589241789
2019/12/2,1.65511434081
2019/12/3,1.97736991586
2019/12/4,2.19747490083
2019/12/5,1.87863080669
2019/12/6,1.85233368521
2019/12/7,1.88164521207
2019/12/8,1.76810874165
2019/12/9,1.65848921152
2019/12/10,2.59052019911
2019/12/11,2.24051427899
2019/12/12,1.88794021021
2019/12/13,1.83594547913
2019/12/14,2.00551102286
2019/12/15,1.76638405476
2019/12/16,1.51431632612
2019/12/17,1.52919267652
2019/12/18,1.47487952511
2019/12/19,1.40212140224
2019/12/20,1.47461804699
2019/12/21,1.47317701684
2019/12/22,1.73583002635
2019/12/23,2.32483156052
2019/12/24,2.32626779203
2019/12/25,2.31623657554
2019/12/26,1.99457897423
2019/12/27,1.88975663222
2019/12/28,1.88908126354
2019/12/29,1.70878991767
2019/12/30,1.89451826293
2019/12/31,1.87515210627
