,x
2019/4/20,1.73311941605
2019/4/21,1.92810501164
2019/4/22,1.93688302256
2019/4/23,1.92804217978
2019/4/24,2.05698167939
2019/4/25,2.11929409553
2019/4/26,1.86002908321
2019/4/27,2.11000640549
2019/4/28,2.13699869601
2019/4/29,2.23635685863
2019/4/30,1.92544194674
2019/5/1,2.00655358017
2019/5/2,1.86347778077
2019/5/3,1.88416635159
2019/5/4,1.80333480855
2019/5/5,1.78767320888
2019/5/6,1.93481415545
2019/5/7,1.96564246162
2019/5/8,1.92326986111
2019/5/9,2.03318920608
2019/5/10,1.86899656677
2019/5/11,1.97329485589
2019/5/12,1.89385661539
2019/5/13,1.8904449288
2019/5/14,1.91936473923
2019/5/15,2.00206731453
2019/5/16,2.01433822823
2019/5/17,1.97599262087
2019/5/18,2.01698828086
2019/5/19,1.90831603286
2019/5/20,1.75777168806
2019/5/21,2.10450847633
2019/5/22,2.18226239217
2019/5/23,1.94101152615
2019/5/24,1.87814524172
2019/5/25,1.98803194687
2019/5/26,1.85069303739
2019/5/27,1.90769917018
2019/5/28,1.8794525656
2019/5/29,1.75753462267
2019/5/30,1.76072636238
2019/5/31,1.77581148015
2019/6/1,1.9047734759
2019/6/2,1.80921251379
2019/6/3,2.01731073752
2019/6/4,2.14343066916
2019/6/5,1.94977754155
2019/6/6,1.74647088606
2019/6/7,1.85595929939
2019/6/8,1.90886450188
2019/6/9,2.03036315322
2019/6/10,1.84639577493
2019/6/11,1.79688118709
2019/6/12,2.06095456485
2019/6/13,1.87494307848
2019/6/14,1.87581719171
2019/6/15,2.04498159042
2019/6/16,1.83439486652
2019/6/17,1.71878024756
2019/6/18,1.66483357458
2019/6/19,1.65027372674
2019/6/20,1.628136393
2019/6/21,1.71785346949
2019/6/22,2.00778305552
2019/6/23,2.0087594321
2019/6/24,1.9474664789
2019/6/25,1.70107995513
2019/6/26,1.7788718468
2019/6/27,1.87247280177
2019/6/28,1.90732471932
2019/6/29,1.79521752674
2019/6/30,1.79765118885
2019/7/1,1.92804957306
2019/7/2,1.87771914124
2019/7/3,1.75563545313
2019/7/4,1.777195933
2019/7/5,1.6891105562
2019/7/6,1.6502546851
2019/7/7,1.73328336326
2019/7/8,1.77789849103
2019/7/9,1.82622077589
2019/7/10,1.81705083124
2019/7/11,1.75293683506
2019/7/12,1.68273465568
2019/7/13,1.82817317886
2019/7/14,1.85114515662
2019/7/15,1.92698714274
2019/7/16,1.86672487817
2019/7/17,1.73267048227
2019/7/18,1.58088434511
2019/7/19,1.65498820151
2019/7/20,1.68849919571
2019/7/21,1.69430553194
2019/7/22,1.69695608395
2019/7/23,1.65438498987
2019/7/24,1.7689451683
2019/7/25,1.88431185825
2019/7/26,1.85958259506
2019/7/27,1.83882468101
2019/7/28,1.79805480057
2019/7/29,1.77789291449
2019/7/30,1.75711396377
2019/7/31,1.73021304789
2019/8/1,1.74696442872
2019/8/2,1.84537956349
2019/8/3,1.7446387284
2019/8/4,1.73217016052
2019/8/5,1.86301384703
2019/8/6,1.67096564442
2019/8/7,1.65643756414
2019/8/8,1.70042883991
2019/8/9,1.77650960396
2019/8/10,1.95674458186
2019/8/11,1.98252928295
2019/8/12,1.92803263936
2019/8/13,1.73505873332
2019/8/14,1.68938241683
2019/8/15,1.74121393974
2019/8/16,1.73050001407
2019/8/17,1.6671958773
2019/8/18,1.62623134857
2019/8/19,1.69051857892
2019/8/20,1.77248205719
2019/8/21,1.685435737
2019/8/22,1.70452706738
2019/8/23,1.71291709993
2019/8/24,1.95069672567
2019/8/25,1.9137949735
2019/8/26,1.91397031366
2019/8/27,1.86267184968
2019/8/28,1.71666117206
2019/8/29,1.8194163231
2019/8/30,1.9237366021
2019/8/31,1.91964388439
2019/9/1,1.94298202037
2019/9/2,1.72897032477
2019/9/3,1.77500450105
2019/9/4,1.75776620895
2019/9/5,1.90673979966
2019/9/6,1.83036400374
2019/9/7,1.8950226983
2019/9/8,1.91689075819
2019/9/9,1.88288308191
2019/9/10,1.72581285245
2019/9/11,1.73530510308
2019/9/12,1.70662065772
2019/9/13,1.87557906383
2019/9/14,1.85902162647
2019/9/15,1.80625968566
2019/9/16,1.86172039185
2019/9/17,2.00078799539
2019/9/18,1.97731403195
2019/9/19,2.12792990408
2019/9/20,2.0428821278
2019/9/21,1.99493486205
2019/9/22,1.86811331414
2019/9/23,1.79212995448
2019/9/24,1.89815859555
2019/9/25,2.00255452891
2019/9/26,1.87419384225
2019/9/27,1.9229089455
2019/9/28,1.83107711309
2019/9/29,1.83853219492
2019/9/30,2.01433652264
2019/10/1,1.86499823448
2019/10/2,1.75986949529
2019/10/3,1.78272819628
2019/10/4,1.89257247116
2019/10/5,2.16434867041
2019/10/6,1.93337367353
2019/10/7,1.82032350599
2019/10/8,1.88666614324
2019/10/9,1.97117805472
2019/10/10,2.05086396526
2019/10/11,2.16122766135
2019/10/12,2.01056232839
2019/10/13,2.00803776499
2019/10/14,1.95142498542
2019/10/15,2.14393786366
2019/10/16,1.89886410019
2019/10/17,2.01646327851
2019/10/18,2.1252960757
2019/10/19,2.15002409898
2019/10/20,1.95874983678
2019/10/21,1.95006091377
2019/10/22,1.879186127
2019/10/23,1.94078555329
2019/10/24,2.19884968192
2019/10/25,2.01729930587
2019/10/26,2.02009443314
2019/10/27,1.84045517236
2019/10/28,1.91495651748
2019/10/29,1.82084370028
2019/10/30,1.72808963066
2019/10/31,1.68317255845
2019/11/1,2.07893098858
2019/11/2,2.23649266044
2019/11/3,2.22462693108
2019/11/4,2.26855133818
2019/11/5,2.01908270965
2019/11/6,2.22305403659
2019/11/7,2.21580567442
2019/11/8,2.29955337187
2019/11/9,2.43685525669
2019/11/10,2.34245423674
2019/11/11,2.13545463986
2019/11/12,2.11442877167
2019/11/13,2.59174656323
2019/11/14,2.48556274401
2019/11/15,2.36678406333
2019/11/16,2.49548372668
2019/11/17,2.45943301069
2019/11/18,2.06785555824
2019/11/19,2.01271083346
2019/11/20,2.19132145321
2019/11/21,2.24020177122
2019/11/22,2.1534171832
2019/11/23,2.39317717463
2019/11/24,2.03406101902
2019/11/25,2.16951346457
2019/11/26,2.13288321672
2019/11/27,2.03521355832
2019/11/28,2.20098491508
2019/11/29,2.33366192405
2019/11/30,2.41929231996
2019/12/1,2.33788081001
2019/12/2,2.03163300044
2019/12/3,2.19064808553
2019/12/4,2.21431560986
2019/12/5,2.20958580055
2019/12/6,2.33738006769
2019/12/7,2.4058661876
2019/12/8,2.40822648188
2019/12/9,1.94584921673
2019/12/10,1.84642320404
2019/12/11,2.1170087522
2019/12/12,2.514202304
2019/12/13,2.17385881725
2019/12/14,1.82179857144
2019/12/15,2.21500041432
2019/12/16,2.43201971547
2019/12/17,2.10782971446
2019/12/18,2.2292187542
2019/12/19,2.51838946418
2019/12/20,2.49245225551
2019/12/21,2.42068303115
2019/12/22,2.30901044064
2019/12/23,2.27952834453
2019/12/24,2.32446131231
2019/12/25,2.36205900915
2019/12/26,2.07180236382
2019/12/27,2.02971491154
2019/12/28,2.07522118211
2019/12/29,2.21442681344
2019/12/30,1.93813277345
2019/12/31,2.01969840406
