,x
2019/7/25,1.85541023485
2019/7/26,1.86674800086
2019/7/27,1.86754730892
2019/7/28,1.83793300351
2019/7/29,1.78839632003
2019/7/30,1.79862220076
2019/7/31,1.77949539298
2019/8/1,1.80792157785
2019/8/2,1.82805985236
2019/8/3,1.8093699436
2019/8/4,1.80223400669
2019/8/5,1.78137581962
2019/8/6,1.80861125093
2019/8/7,1.80018889311
2019/8/8,1.79830754571
2019/8/9,1.82436434013
2019/8/10,1.84616284786
2019/8/11,1.7968157114
2019/8/12,1.78720308445
2019/8/13,1.79472978361
2019/8/14,1.78935651394
2019/8/15,1.80623441615
2019/8/16,1.80571142991
2019/8/17,1.84702874952
2019/8/18,1.83132995467
2019/8/19,1.80870853911
2019/8/20,1.81711440169
2019/8/21,1.82122339954
2019/8/22,1.82044870307
2019/8/23,1.82603386864
2019/8/24,1.79499610033
2019/8/25,1.77464289524
2019/8/26,1.82435686045
2019/8/27,1.81020230183
2019/8/28,1.76614350567
2019/8/29,1.76658360724
2019/8/30,1.81446412682
2019/8/31,1.80379358714
2019/9/1,1.78551617652
2019/9/2,1.78033804819
2019/9/3,1.78613812138
2019/9/4,1.83847354766
2019/9/5,1.85139059074
2019/9/6,1.87273340168
2019/9/7,1.87478012646
2019/9/8,1.87796050088
2019/9/9,1.85829289355
2019/9/10,1.83396068332
2019/9/11,1.83892141334
2019/9/12,1.81894476287
2019/9/13,1.80998518418
2019/9/14,1.8353814615
2019/9/15,1.76352563935
2019/9/16,1.77365990074
2019/9/17,1.80688908394
2019/9/18,1.82854189092
2019/9/19,1.83187201792
2019/9/20,1.85710731027
2019/9/21,1.83865469358
2019/9/22,1.86667417906
2019/9/23,1.79382011769
2019/9/24,1.79993952535
2019/9/25,1.80186151808
2019/9/26,1.80920379593
2019/9/27,1.81073618941
2019/9/28,1.81495834101
2019/9/29,1.93034714497
2019/9/30,2.01004805453
2019/10/1,2.00276954041
2019/10/2,1.99594618661
2019/10/3,1.94436668802
2019/10/4,1.94636388444
2019/10/5,1.91642478157
2019/10/6,1.93662754359
2019/10/7,1.91369205014
2019/10/8,1.87771445875
2019/10/9,1.85446012687
2019/10/10,1.93127853883
2019/10/11,2.03165994822
2019/10/12,2.22729555078
2019/10/13,1.9525971717
2019/10/14,1.88996915127
2019/10/15,1.90008774367
2019/10/16,1.95906527144
2019/10/17,1.88740545304
2019/10/18,1.9240207959
2019/10/19,1.98165581542
2019/10/20,1.92368178315
2019/10/21,2.08135907426
2019/10/22,2.07393423444
2019/10/23,2.05512135602
2019/10/24,2.01870119779
2019/10/25,2.171184448
2019/10/26,2.15831962366
2019/10/27,1.89397641856
2019/10/28,1.99137838234
2019/10/29,2.10672465988
2019/10/30,2.06035228285
2019/10/31,2.41710581637
2019/11/1,2.36089959366
2019/11/2,2.24656941901
2019/11/3,2.13625149695
2019/11/4,2.07240711414
2019/11/5,1.94718859513
2019/11/6,1.89331103127
2019/11/7,1.87012711742
2019/11/8,1.8980233373
2019/11/9,2.08324163825
2019/11/10,1.91854360761
2019/11/11,1.85739089851
2019/11/12,1.84514904666
2019/11/13,1.85000825271
2019/11/14,1.86672183988
2019/11/15,1.8732984849
2019/11/16,1.88738866107
2019/11/17,1.96486561062
2019/11/18,2.21015834292
2019/11/19,2.08066188515
2019/11/20,1.91991119384
2019/11/21,2.03531220195
2019/11/22,1.97264697699
2019/11/23,2.06619975002
2019/11/24,2.14533842217
2019/11/25,2.03905305866
2019/11/26,2.14773130765
2019/11/27,2.09608988629
2019/11/28,1.98278628316
2019/11/29,2.04798508523
2019/11/30,2.11211523719
2019/12/1,2.09652821889
2019/12/2,2.14583160024
2019/12/3,2.02741935546
2019/12/4,1.91637862476
2019/12/5,1.8793046772
2019/12/6,1.94653059887
2019/12/7,1.87359363011
2019/12/8,1.82521907633
2019/12/9,1.91073126023
2019/12/10,2.00789135671
2019/12/11,1.97410592452
2019/12/12,1.96609850533
2019/12/13,1.90168811101
2019/12/14,1.85796577497
2019/12/15,2.10372893419
2019/12/16,2.28345455846
2019/12/17,2.34525256135
2019/12/18,2.40537777558
2019/12/19,2.24512831776
2019/12/20,2.25960837619
2019/12/21,2.26044083504
2019/12/22,2.21406296045
2019/12/23,2.00273736782
2019/12/24,1.97971743858
2019/12/25,2.04514572143
2019/12/26,2.04501942521
2019/12/27,2.09940324342
2019/12/28,2.14239793242
2019/12/29,2.03043787072
2019/12/30,2.10885480388
2019/12/31,2.15259974555
