,x
2019/9/21,2.24190645784
2019/9/22,2.05093353514
2019/9/23,1.53252490047
2019/9/24,1.45552897169
2019/9/25,1.45499880484
2019/9/26,1.29585578505
2019/9/27,1.33420361673
2019/9/28,1.64658063744
2019/9/29,1.61408371493
2019/9/30,1.83154921366
2019/10/1,1.45380466111
2019/10/2,1.79007566918
2019/10/3,1.76250753655
2019/10/4,1.47788527458
2019/10/5,1.83180424983
2019/10/6,1.63213880615
2019/10/7,1.62422551536
2019/10/8,1.33228808094
2019/10/9,1.54495437086
2019/10/10,1.71745794929
2019/10/11,1.53407325355
2019/10/12,1.56159491904
2019/10/13,1.48465388726
2019/10/14,1.54249441003
2019/10/15,1.46066387112
2019/10/16,1.52817618403
2019/10/17,1.53623976152
2019/10/18,1.54840567316
2019/10/19,1.49998867069
2019/10/20,1.33691530422
2019/10/21,1.45243662176
2019/10/22,1.65890886581
2019/10/23,1.53329333797
2019/10/24,1.40937258503
2019/10/25,1.61556869483
2019/10/26,1.49168022861
2019/10/27,1.53343080018
2019/10/28,1.62301474787
2019/10/29,1.82795662791
2019/10/30,2.05996114522
2019/10/31,2.18897309525
2019/11/1,1.64085065533
2019/11/2,1.49047225846
2019/11/3,1.525400652
2019/11/4,1.5387390083
2019/11/5,1.68321460314
2019/11/6,1.58684686955
2019/11/7,1.64611138184
2019/11/8,1.67049111598
2019/11/9,1.72915603462
2019/11/10,1.74348860242
2019/11/11,1.80741339391
2019/11/12,1.79159504963
2019/11/13,1.80388607874
2019/11/14,2.05902359005
2019/11/15,2.00936318297
2019/11/16,1.81278284253
2019/11/17,1.71166096189
2019/11/18,1.69313903631
2019/11/19,1.73486666154
2019/11/20,1.84241522069
2019/11/21,1.84723843895
2019/11/22,1.83066424584
2019/11/23,1.97463718355
2019/11/24,1.75786210462
2019/11/25,1.5868805192
2019/11/26,1.52927647035
2019/11/27,1.6440576222
2019/11/28,1.7767397495
2019/11/29,1.91377213409
2019/11/30,1.96697857293
2019/12/1,2.15182251623
2019/12/2,2.01224653116
2019/12/3,1.71907939663
2019/12/4,1.96099378686
2019/12/5,1.87176163588
2019/12/6,1.80923634376
2019/12/7,1.72259418711
2019/12/8,1.79521842891
2019/12/9,1.87636501033
2019/12/10,2.03739055569
2019/12/11,1.98492270902
2019/12/12,1.77423299626
2019/12/13,1.83919927551
2019/12/14,1.9771848681
2019/12/15,1.76209437846
2019/12/16,1.50096679595
2019/12/17,1.6598635004
2019/12/18,1.67027518411
2019/12/19,1.64852514018
2019/12/20,1.64820627447
2019/12/21,1.66225811589
2019/12/22,1.69346039097
2019/12/23,1.91366307126
2019/12/24,1.81183920229
2019/12/25,1.85059354649
2019/12/26,1.7273190145
2019/12/27,1.84629608987
2019/12/28,2.17979775472
2019/12/29,2.23861327512
2019/12/30,2.09858230201
2019/12/31,1.89118284259
