,x
2019/5/27,1.81589056195
2019/5/28,1.95754495186
2019/5/29,2.32914181216
2019/5/30,2.20993254701
2019/5/31,1.61321680556
2019/6/1,1.69763921303
2019/6/2,1.88113418482
2019/6/3,2.00590252755
2019/6/4,1.86795447094
2019/6/5,1.92330326067
2019/6/6,1.58879971868
2019/6/7,1.78933628676
2019/6/8,2.09070294285
2019/6/9,2.22567888313
2019/6/10,1.66689314084
2019/6/11,1.47085493059
2019/6/12,1.45878202538
2019/6/13,1.78105547021
2019/6/14,1.94669799263
2019/6/15,1.69781421186
2019/6/16,1.80044121652
2019/6/17,1.93346423003
2019/6/18,1.98907721672
2019/6/19,1.91588753063
2019/6/20,1.63219048368
2019/6/21,1.71953800066
2019/6/22,1.86841564391
2019/6/23,2.03401834799
2019/6/24,2.11765917848
2019/6/25,2.02765899027
2019/6/26,1.77195137188
2019/6/27,1.94577084106
2019/6/28,1.88918876531
2019/6/29,2.03787968507
2019/6/30,2.0881756221
2019/7/1,2.071767807
2019/7/2,2.14064365959
2019/7/3,2.16942435228
2019/7/4,2.17896838824
2019/7/5,1.92846282569
2019/7/6,1.68051115398
2019/7/7,2.03586921633
2019/7/8,1.95646284315
2019/7/9,1.92688796946
2019/7/10,1.80291280135
2019/7/11,1.90387881943
2019/7/12,1.45628855276
2019/7/13,1.60021715741
2019/7/14,1.52801409692
2019/7/15,1.79835362255
2019/7/16,1.79260500385
2019/7/17,1.80138536722
2019/7/18,2.08556220576
2019/7/19,1.83098365909
2019/7/20,1.72587605366
2019/7/21,1.63081884764
2019/7/22,1.68809215001
2019/7/23,1.68421158837
2019/7/24,1.84601436121
2019/7/25,1.83905660349
2019/7/26,1.85462049465
2019/7/27,1.91776524917
2019/7/28,1.8056752384
2019/7/29,1.50363005277
2019/7/30,1.21421979363
2019/7/31,1.36616393039
2019/8/1,1.50332265924
2019/8/2,1.451543778
2019/8/3,1.69432638497
2019/8/4,1.65634060112
2019/8/5,1.71658225431
2019/8/6,1.59512686609
2019/8/7,1.62686217662
2019/8/8,1.86603778181
2019/8/9,1.83235100977
2019/8/10,1.84208530815
2019/8/11,2.04361888107
2019/8/12,1.95186808728
2019/8/13,1.91390967909
2019/8/14,2.08762834656
2019/8/15,1.96776450957
2019/8/16,1.70319025858
2019/8/17,1.92484613518
2019/8/18,1.39755743244
2019/8/19,1.6877542556
2019/8/20,1.86563968887
2019/8/21,1.8720226927
2019/8/22,2.02931201649
2019/8/23,1.90560329892
2019/8/24,1.87230592226
2019/8/25,1.92265716911
2019/8/26,1.68850824102
2019/8/27,1.60449034101
2019/8/28,1.70933677523
2019/8/29,1.6818381222
2019/8/30,1.66395866512
2019/8/31,1.74299403019
2019/9/1,1.74099337027
2019/9/2,2.0006031413
2019/9/3,1.92688682951
2019/9/4,1.91932172007
2019/9/5,1.8679001259
2019/9/6,2.14226429196
2019/9/7,2.01908037814
2019/9/8,1.84866940648
2019/9/9,1.38182641509
2019/9/10,1.84037258141
2019/9/11,2.04384134685
2019/9/12,1.5304838375
2019/9/13,1.72285882099
2019/9/14,1.9217044231
2019/9/15,2.03777455559
2019/9/16,1.70509051889
2019/9/17,1.71594872248
2019/9/18,2.07991863739
2019/9/19,1.94346025159
2019/9/20,1.88764822472
2019/9/21,1.86328324129
2019/9/22,2.00291465497
2019/9/23,1.98863337541
2019/9/24,1.4569202076
2019/9/25,1.3663844364
2019/9/26,1.561749793
2019/9/27,1.28234166822
2019/9/28,1.43626006876
2019/9/29,1.50404505791
2019/9/30,1.54591737072
2019/10/1,1.45231375048
2019/10/2,1.67241363628
2019/10/3,1.630155194
2019/10/4,1.66621457521
2019/10/5,1.74940910992
2019/10/6,1.972724074
2019/10/7,2.06504860333
2019/10/8,1.62114970572
2019/10/9,1.66509686853
2019/10/10,1.70715539017
2019/10/11,1.74432690039
2019/10/12,1.75615347656
2019/10/13,1.60136942334
2019/10/14,1.61291374951
2019/10/15,1.45450629794
2019/10/16,1.39440881787
2019/10/17,1.67979945939
2019/10/18,1.61236806026
2019/10/19,1.64927720645
2019/10/20,1.65406389155
2019/10/21,1.45951430468
2019/10/22,1.5427811858
2019/10/23,1.53018891066
2019/10/24,1.33580645749
2019/10/25,1.67821361927
2019/10/26,1.74868729759
2019/10/27,1.8437537419
2019/10/28,1.76458637016
2019/10/29,1.77343247306
2019/10/30,2.00402695296
2019/10/31,2.07617658568
2019/11/1,2.03198153494
2019/11/2,1.54163613994
2019/11/3,1.45569530648
2019/11/4,1.46597526176
2019/11/5,1.58828572716
2019/11/6,1.54524145198
2019/11/7,1.62955457135
2019/11/8,1.69737651337
2019/11/9,1.54356685382
2019/11/10,1.69860630283
2019/11/11,1.87782509427
2019/11/12,2.00481558417
2019/11/13,1.93786155548
2019/11/14,1.94932269917
2019/11/15,1.80527221362
2019/11/16,1.66319975624
2019/11/17,1.65112688969
2019/11/18,1.71747063476
2019/11/19,1.99270602876
2019/11/20,1.58244612188
2019/11/21,1.49998484306
2019/11/22,1.53087258965
2019/11/23,1.74975535411
2019/11/24,1.79167087962
2019/11/25,1.73993458832
2019/11/26,1.72808348548
2019/11/27,1.704045432
2019/11/28,1.84405978632
2019/11/29,2.06749830625
2019/11/30,1.91768711788
2019/12/1,1.7228230783
2019/12/2,1.79632725457
2019/12/3,1.74431525011
2019/12/4,1.88720527919
2019/12/5,2.07940474064
2019/12/6,2.00732898866
2019/12/7,1.72504684298
2019/12/8,1.90241656367
2019/12/9,1.94665548043
2019/12/10,1.94744367437
2019/12/11,2.35441763741
2019/12/12,1.803809604
2019/12/13,1.99676012886
2019/12/14,1.81837840197
2019/12/15,2.02429720851
2019/12/16,1.80703460509
2019/12/17,1.90721056245
2019/12/18,1.92813954382
2019/12/19,1.63191130733
2019/12/20,1.67823372316
2019/12/21,1.66672521829
2019/12/22,1.69302624195
2019/12/23,1.72196789394
2019/12/24,1.7554214748
2019/12/25,1.65596408395
2019/12/26,1.70336276271
2019/12/27,1.77273363138
2019/12/28,2.24850950513
2019/12/29,2.29712863065
2019/12/30,2.74705794192
2019/12/31,2.11776826018
