,x
2019/3/31,2.17463474218
2019/4/1,2.52546186922
2019/4/2,2.12147650631
2019/4/3,1.62483345639
2019/4/4,1.6947195042
2019/4/5,1.62266501214
2019/4/6,1.74893617627
2019/4/7,2.13050291352
2019/4/8,2.04174308238
2019/4/9,2.23919847643
2019/4/10,2.41695655875
2019/4/11,2.40358506955
2019/4/12,2.43344767158
2019/4/13,2.14994005094
2019/4/14,1.99971181119
2019/4/15,2.241655106
2019/4/16,2.37918265507
2019/4/17,2.54645750368
2019/4/18,2.31342992156
2019/4/19,2.26362265216
2019/4/20,2.48684941705
2019/4/21,2.41341563801
2019/4/22,2.44099720069
2019/4/23,2.23580116457
2019/4/24,1.9204504581
2019/4/25,1.89196011465
2019/4/26,1.5693121262
2019/4/27,1.62988596848
2019/4/28,1.72629838008
2019/4/29,1.52270443274
2019/4/30,1.6815667104
2019/5/1,1.77707520107
2019/5/2,1.78050423032
2019/5/3,2.09641361768
2019/5/4,2.07028948579
2019/5/5,2.11032443702
2019/5/6,1.87338561378
2019/5/7,2.05879156428
2019/5/8,1.83001065964
2019/5/9,1.75681874627
2019/5/10,1.72862506015
2019/5/11,2.03120434738
2019/5/12,2.11572499357
2019/5/13,2.0835091081
2019/5/14,2.25343013417
2019/5/15,2.42240204664
2019/5/16,1.90695741868
2019/5/17,1.73389023162
2019/5/18,1.81789445045
2019/5/19,1.6087989568
2019/5/20,1.50536481295
2019/5/21,1.35634984984
2019/5/22,1.70703791077
2019/5/23,2.01062326877
2019/5/24,1.85938020191
2019/5/25,1.81296516703
2019/5/26,1.65169464362
2019/5/27,1.80321628496
2019/5/28,1.98604281142
2019/5/29,2.04537341952
2019/5/30,1.72022890663
2019/5/31,1.50227866539
2019/6/1,1.65300578494
2019/6/2,1.70449899427
2019/6/3,1.5359266357
2019/6/4,1.48793992595
2019/6/5,1.6162023677
2019/6/6,1.6646758575
2019/6/7,1.75516370005
2019/6/8,1.88176957994
2019/6/9,1.98904665315
2019/6/10,1.53910472965
2019/6/11,1.40864600667
2019/6/12,1.32921843732
2019/6/13,1.81236576894
2019/6/14,1.75297142134
2019/6/15,1.42510432376
2019/6/16,1.54835843614
2019/6/17,1.71501331299
2019/6/18,1.64137317284
2019/6/19,1.5197887462
2019/6/20,1.39972988764
2019/6/21,1.68841849385
2019/6/22,1.8510584916
2019/6/23,1.88046503246
2019/6/24,1.91016077641
2019/6/25,1.85017085369
2019/6/26,1.51918035687
2019/6/27,1.80938789264
2019/6/28,1.83756018202
2019/6/29,1.88817388215
2019/6/30,1.83637133548
2019/7/1,1.82434096403
2019/7/2,1.94123798411
2019/7/3,1.95476554446
2019/7/4,1.93774124262
2019/7/5,1.77538182078
2019/7/6,1.60454827101
2019/7/7,1.99392978243
2019/7/8,1.87717094422
2019/7/9,1.88631237238
2019/7/10,1.92691750917
2019/7/11,1.4025948352
2019/7/12,1.50129608061
2019/7/13,1.38189576749
2019/7/14,1.58387767203
2019/7/15,1.79650379294
2019/7/16,1.5582207068
2019/7/17,1.81618429637
2019/7/18,1.80979379387
2019/7/19,1.83086724993
2019/7/20,1.60699030111
2019/7/21,1.6587179049
2019/7/22,1.5813135185
2019/7/23,1.57681701389
2019/7/24,1.79847069835
2019/7/25,1.91262887067
2019/7/26,1.90836297491
2019/7/27,1.86539590076
2019/7/28,1.61039286264
2019/7/29,1.54094222482
2019/7/30,1.80747324764
2019/7/31,1.62569743122
2019/8/1,1.69111834648
2019/8/2,1.5614633828
2019/8/3,1.57846060391
2019/8/4,1.68717995557
2019/8/5,1.56753074499
2019/8/6,1.66526346853
2019/8/7,1.64309386856
2019/8/8,1.72691138392
2019/8/9,1.44650562348
2019/8/10,1.624168197
2019/8/11,2.06686710217
2019/8/12,1.78805235337
2019/8/13,1.51426244886
2019/8/14,1.85299484249
2019/8/15,1.47725646595
2019/8/16,1.66241245423
2019/8/17,1.40754648687
2019/8/18,1.32836836271
2019/8/19,1.71924853937
2019/8/20,1.73601658046
2019/8/21,1.7697200486
2019/8/22,1.88960915974
2019/8/23,1.78157271005
2019/8/24,1.80995197714
2019/8/25,1.71056972512
2019/8/26,1.65919731137
2019/8/27,1.71445109063
2019/8/28,1.5321527868
2019/8/29,1.39316540049
2019/8/30,1.51571410973
2019/8/31,1.57942501103
2019/9/1,1.54796264924
2019/9/2,1.7357193383
2019/9/3,1.68153376002
2019/9/4,1.57953356221
2019/9/5,1.64736501296
2019/9/6,1.91496644056
2019/9/7,1.67286271872
2019/9/8,1.5740331857
2019/9/9,1.5764662704
2019/9/10,1.7953073484
2019/9/11,1.58561847592
2019/9/12,1.50763072155
2019/9/13,1.69578866451
2019/9/14,1.77192012067
2019/9/15,1.66287132162
2019/9/16,1.57230923731
2019/9/17,1.78031243685
2019/9/18,1.91873797742
2019/9/19,1.91859656117
2019/9/20,1.70596175706
2019/9/21,1.91641393454
2019/9/22,2.03885891119
2019/9/23,1.47065861722
2019/9/24,1.61530062942
2019/9/25,1.40421358935
2019/9/26,1.32578747624
2019/9/27,1.56137398715
2019/9/28,1.61418510561
2019/9/29,1.3551769805
2019/9/30,1.55677968349
2019/10/1,1.4537054642
2019/10/2,1.68733165033
2019/10/3,1.50102602896
2019/10/4,1.54525886377
2019/10/5,1.78949732905
2019/10/6,1.80137863374
2019/10/7,1.99546635544
2019/10/8,1.50366621637
2019/10/9,1.58336253743
2019/10/10,1.63465535706
2019/10/11,1.59067832229
2019/10/12,1.41968577479
2019/10/13,1.32906805188
2019/10/14,1.57125473931
2019/10/15,1.43394212831
2019/10/16,1.47394023165
2019/10/17,1.36600475008
2019/10/18,1.60542853048
2019/10/19,1.6201573781
2019/10/20,1.43745346501
2019/10/21,1.41841821498
2019/10/22,1.56249770758
2019/10/23,1.50042565417
2019/10/24,1.46294017785
2019/10/25,1.701937221
2019/10/26,1.78952169001
2019/10/27,1.80267182054
2019/10/28,1.71718137242
2019/10/29,1.88485024586
2019/10/30,2.03250942046
2019/10/31,2.07717614698
2019/11/1,1.82833516123
2019/11/2,1.49175995769
2019/11/3,1.67762125498
2019/11/4,1.53539538374
2019/11/5,1.47579196421
2019/11/6,1.63159141976
2019/11/7,1.68127418782
2019/11/8,1.74001477044
2019/11/9,1.70212966179
2019/11/10,1.83920065333
2019/11/11,1.89814554121
2019/11/12,1.88757676022
2019/11/13,1.86507362503
2019/11/14,1.86384418062
2019/11/15,1.77577201509
2019/11/16,1.70917586056
2019/11/17,1.80589876551
2019/11/18,1.56721271187
2019/11/19,1.66188890971
2019/11/20,1.6946859641
2019/11/21,1.62038424605
2019/11/22,1.69917028592
2019/11/23,1.77211107305
2019/11/24,1.75754887444
2019/11/25,1.62093970081
2019/11/26,1.59629840963
2019/11/27,1.6178840895
2019/11/28,1.58209864068
2019/11/29,1.91557021381
2019/11/30,1.80125768683
2019/12/1,1.74533547153
2019/12/2,1.75684120609
2019/12/3,1.7028266812
2019/12/4,1.81007313966
2019/12/5,1.86640811191
2019/12/6,1.681659772
2019/12/7,1.64655575961
2019/12/8,1.78017737203
2019/12/9,1.88443246939
2019/12/10,2.02296008349
2019/12/11,1.77319792009
2019/12/12,1.76169168882
2019/12/13,1.98821510782
2019/12/14,1.86321373182
2019/12/15,1.98321933991
2019/12/16,1.79384581436
2019/12/17,1.76501265275
2019/12/18,1.688952663
2019/12/19,1.76514141788
2019/12/20,1.84380757129
2019/12/21,1.87401365111
2019/12/22,1.68729442522
2019/12/23,1.68396264751
2019/12/24,1.63667501322
2019/12/25,1.63738921046
2019/12/26,1.72539895629
2019/12/27,1.93679339515
2019/12/28,1.9479092213
2019/12/29,2.14009346019
2019/12/30,2.71348843033
2019/12/31,1.82320035539
