,x
2019/5/1,2.01863647117
2019/5/2,2.11094860879
2019/5/3,1.69583361574
2019/5/4,1.886928263
2019/5/5,2.20397979533
2019/5/6,2.4013174323
2019/5/7,2.35026304483
2019/5/8,2.10630515715
2019/5/9,2.03571533056
2019/5/10,1.88035621628
2019/5/11,1.81739263277
2019/5/12,1.77167237698
2019/5/13,2.25822088951
2019/5/14,2.32130787666
2019/5/15,2.14359844016
2019/5/16,1.8617820449
2019/5/17,1.95521777163
2019/5/18,1.96891233542
2019/5/19,1.88224159903
2019/5/20,1.47707734383
2019/5/21,1.44672900688
2019/5/22,1.56025572492
2019/5/23,1.94699151416
2019/5/24,1.89463122763
2019/5/25,1.86234741468
2019/5/26,1.7686720834
2019/5/27,1.66244158095
2019/5/28,1.51814244189
2019/5/29,1.69780094174
2019/5/30,1.97149813218
2019/5/31,1.71228336587
2019/6/1,1.70634586021
2019/6/2,1.71100364164
2019/6/3,1.78250032607
2019/6/4,1.70597360806
2019/6/5,1.78381579213
2019/6/6,1.79239656703
2019/6/7,1.76382371639
2019/6/8,2.09959825605
2019/6/9,1.85607257575
2019/6/10,1.44547788344
2019/6/11,1.43050972515
2019/6/12,1.46924162586
2019/6/13,1.70917447512
2019/6/14,1.58560302743
2019/6/15,1.69422579637
2019/6/16,1.49857564931
2019/6/17,1.61504510264
2019/6/18,1.65028293625
2019/6/19,1.81117387211
2019/6/20,1.49824820647
2019/6/21,1.45414977954
2019/6/22,1.39319879502
2019/6/23,1.33900671352
2019/6/24,1.55949547319
2019/6/25,1.47360872141
2019/6/26,1.37264277773
2019/6/27,1.55926174507
2019/6/28,1.95511453718
2019/6/29,1.79181076665
2019/6/30,1.69966889219
2019/7/1,1.54735905874
2019/7/2,1.72019612295
2019/7/3,1.84818647432
2019/7/4,2.01139366271
2019/7/5,1.94078242804
2019/7/6,1.76821230791
2019/7/7,1.557899321
2019/7/8,1.68584162026
2019/7/9,2.12864659464
2019/7/10,2.13982343424
2019/7/11,1.66926060098
2019/7/12,1.56489624968
2019/7/13,1.48531233321
2019/7/14,1.53674431489
2019/7/15,1.68474016109
2019/7/16,1.80562158454
2019/7/17,1.86043022901
2019/7/18,1.87933341797
2019/7/19,1.7374054336
2019/7/20,1.75059267233
2019/7/21,1.49626752595
2019/7/22,1.62751868322
2019/7/23,1.64072347498
2019/7/24,1.61853833975
2019/7/25,1.64660275954
2019/7/26,1.70593013223
2019/7/27,1.65824886481
2019/7/28,1.29001017602
2019/7/29,1.29673008429
2019/7/30,1.49867011517
2019/7/31,1.3675149156
2019/8/1,1.63106760072
2019/8/2,1.80963609333
2019/8/3,1.50708835804
2019/8/4,1.68165506993
2019/8/5,1.62118369188
2019/8/6,1.63496426899
2019/8/7,1.49114779295
2019/8/8,1.5499279977
2019/8/9,1.62024514944
2019/8/10,1.31322840691
2019/8/11,1.62172339058
2019/8/12,1.40208012656
2019/8/13,1.55503101074
2019/8/14,1.78389651395
2019/8/15,1.59787949838
2019/8/16,1.75758253911
2019/8/17,1.73124601967
2019/8/18,1.75023940065
2019/8/19,1.37675462414
2019/8/20,1.318015986
2019/8/21,1.60108712258
2019/8/22,1.59995094425
2019/8/23,1.45052438779
2019/8/24,1.45726584561
2019/8/25,1.4144781206
2019/8/26,1.46018772948
2019/8/27,1.39727177049
2019/8/28,1.48060994049
2019/8/29,1.39413432683
2019/8/30,1.48205551303
2019/8/31,1.47284953264
2019/9/1,1.64334183227
2019/9/2,1.62727147868
2019/9/3,1.80944494172
2019/9/4,1.74501543342
2019/9/5,1.55413955008
2019/9/6,1.62277495517
2019/9/7,1.57033214486
2019/9/8,1.47595857802
2019/9/9,1.55610674913
2019/9/10,1.68602030583
2019/9/11,1.76247644206
2019/9/12,1.71171240866
2019/9/13,1.58711079011
2019/9/14,1.43379027384
2019/9/15,1.46989808968
2019/9/16,1.56203902552
2019/9/17,1.68627215037
2019/9/18,2.01855819334
2019/9/19,2.08083444573
2019/9/20,2.05488138289
2019/9/21,1.97034249481
2019/9/22,1.65174090359
2019/9/23,1.39118186263
2019/9/24,1.57911836527
2019/9/25,1.62389789467
2019/9/26,1.49125705194
2019/9/27,1.55639968887
2019/9/28,1.63673902397
2019/9/29,1.88750999635
2019/9/30,1.98812005628
2019/10/1,1.77422867419
2019/10/2,1.58894473116
2019/10/3,1.9215454756
2019/10/4,1.78280939013
2019/10/5,1.80544078205
2019/10/6,1.69222582799
2019/10/7,1.58124348216
2019/10/8,1.72785514462
2019/10/9,1.55723989036
2019/10/10,1.76167190167
2019/10/11,1.86246300658
2019/10/12,1.80530486691
2019/10/13,1.68635734615
2019/10/14,1.57767255154
2019/10/15,1.61416265984
2019/10/16,1.91959322077
2019/10/17,1.81357130097
2019/10/18,1.75992264278
2019/10/19,1.62477606544
2019/10/20,1.48171728756
2019/10/21,1.48685443732
2019/10/22,1.37113443927
2019/10/23,1.44069630927
2019/10/24,1.40961816571
2019/10/25,1.5542125993
2019/10/26,1.5410035815
2019/10/27,1.74751805945
2019/10/28,1.68657265533
2019/10/29,1.77696321763
2019/10/30,1.9485316137
2019/10/31,2.00129858565
2019/11/1,1.60908285529
2019/11/2,1.59764624477
2019/11/3,1.52584074866
2019/11/4,1.84836767914
2019/11/5,1.75125355502
2019/11/6,1.7788085471
2019/11/7,1.81609414439
2019/11/8,1.71161575505
2019/11/9,1.92649295959
2019/11/10,1.82733890989
2019/11/11,1.88629590984
2019/11/12,1.82814930813
2019/11/13,1.8060529298
2019/11/14,1.92740223322
2019/11/15,2.06229882267
2019/11/16,1.79202396672
2019/11/17,1.73648962816
2019/11/18,2.07814861704
2019/11/19,1.95132471564
2019/11/20,1.78037267565
2019/11/21,1.70687279502
2019/11/22,1.6966023296
2019/11/23,1.8508919097
2019/11/24,1.82456817183
2019/11/25,1.64798546157
2019/11/26,1.59243821208
2019/11/27,1.68787425326
2019/11/28,2.00190990601
2019/11/29,1.83234757484
2019/11/30,2.02680521623
2019/12/1,2.08264441302
2019/12/2,2.04919889429
2019/12/3,2.25081796464
2019/12/4,2.13665286531
2019/12/5,2.00122206226
2019/12/6,1.90732922546
2019/12/7,1.9391339191
2019/12/8,2.05443737606
2019/12/9,2.03210203616
2019/12/10,2.05098776988
2019/12/11,2.13216698057
2019/12/12,1.83662462305
2019/12/13,2.02980344713
2019/12/14,2.19200298985
2019/12/15,1.90305471407
2019/12/16,1.82290895612
2019/12/17,1.81732337857
2019/12/18,1.80982603555
2019/12/19,1.76965033376
2019/12/20,1.87181551572
2019/12/21,1.66920525125
2019/12/22,1.84428140978
2019/12/23,1.85237174536
2019/12/24,1.85974890086
2019/12/25,1.81509733304
2019/12/26,1.87862186556
2019/12/27,1.7902953034
2019/12/28,2.16895726371
2019/12/29,2.16206325671
2019/12/30,2.14597873199
2019/12/31,2.18144011101
