station,lat,loc,country,air,rh,R
685270-99999,-29.667,22.733,SF,23.92,65.7337644939,1.80958710064
715970-99999,68.636,-95.85,CA,-38.6083333333,63.6356802731,3.05689569659
857430-99999,-38.767,-72.637,CI,17.85,65.6625974583,1.92953391381
010030-99999,77.0,15.5,NO,-6.94166666667,89.939746454,2.20864014209
944440-99999,-28.5,119.75,AS,33.9,16.575725397,2.03515627609
914130-40308,9.483,138.083,FM,28.9041666667,78.6025176217,1.60118448214
722314-53915,30.038,-91.884,US,14.0125,86.8249725965,1.82340598512
725266-04751,41.8,-78.633,US,-5.19166666667,76.3819741022,2.29056082887
724458-03963,38.591,-92.156,US,-0.408333333333,65.2032050133,2.29243433432
601550-99999,33.557,-7.66,MO,15.7714285714,84.3422211331,1.81012745696
337480-99999,47.333,28.083,MD,-4.1375,62.2935380546,2.39071469349
726873-00452,45.943,-116.123,US,3.20833333333,79.2287989709,2.1009910715
725395-14833,42.267,-84.467,US,-2.46666666667,75.1656112334,2.24742372228
766750-99999,19.283,-99.683,MX,13.42,35.6039711372,2.27453072764
038570-99999,50.517,-2.45,UK,9.44166666667,80.0357247401,1.97152031506
063560-99999,51.85,5.133,NL,7.15217391304,87.1850381417,1.95519063361
725025-94741,40.85,-74.061,US,0.9125,47.0282255947,2.4224080744
911975-21510,19.736,-156.049,US,21.7916666667,57.922229759,1.918453102
576040-99999,28.783,105.383,CH,8.77142857143,98.3867769996,1.82724516763
722781-99999,36.338,-88.383,US,2.41666666667,69.116565647,2.20331820008
949610-99999,-43.317,147.017,AS,13.8,85.5179550635,1.83879794556
236560-99999,63.383,78.317,RS,-23.6875,68.501264294,2.72180540236
066730-99999,47.217,8.683,SZ,2.15416666667,65.3316105126,2.24095386514
726196-14610,45.648,-68.693,US,-9.81666666667,61.5899745788,2.50840368478
712700-99999,44.5,-80.217,CA,-11.1458333333,74.5490346342,2.42334636617
722274-54939,40.684,-92.901,US,-4.47826086957,87.0801506899,2.18474491578
485650-99999,8.113,98.317,TH,27.5583333333,69.845210971,1.70278125654
383340-99999,42.483,70.3,KZ,11.875,23.7000681055,2.40704091565
264030-99999,56.883,21.183,LG,3.8875,89.7903783619,1.99702030365
124350-99999,51.783,18.083,PL,0.85,71.3598065998,2.21487185937
323890-99999,56.317,160.833,RS,-10.45,67.3510336617,2.47142513118
260590-99999,59.367,28.6,RS,-1.1625,94.5967619197,2.05506453273
246520-99999,63.967,127.467,RS,-30.9875,65.678452435,2.88954312811
434360-99999,7.706,81.679,CE,26.8,76.2020567834,1.6631483528
984440-99999,13.157,123.746,RP,27.6,83.7188022436,1.58292667675
