,x
2019/5/6,2.06284702335
2019/5/7,2.02190630416
2019/5/8,1.6744787743
2019/5/9,1.62808522763
2019/5/10,1.79882490052
2019/5/11,1.79917612402
2019/5/12,1.93726715367
2019/5/13,1.92860530607
2019/5/14,1.94157284081
2019/5/15,1.88654064106
2019/5/16,1.94038674314
2019/5/17,1.70023100973
2019/5/18,1.70169265162
2019/5/19,1.68684226399
2019/5/20,1.77486746454
2019/5/21,1.93928242404
2019/5/22,2.02241374821
2019/5/23,1.95989905243
2019/5/24,1.81729254693
2019/5/25,1.80529833291
2019/5/26,1.67250424499
2019/5/27,1.84276660727
2019/5/28,1.82330077705
2019/5/29,1.65989167914
2019/5/30,1.66424573151
2019/5/31,1.71599590756
2019/6/1,1.76687887339
2019/6/2,1.71864895754
2019/6/3,1.85152616817
2019/6/4,1.62400839025
2019/6/5,1.79230691032
2019/6/6,1.89440006021
2019/6/7,1.66957566664
2019/6/8,1.76330464228
2019/6/9,1.83110370537
2019/6/10,1.55075584498
2019/6/11,1.59462146283
2019/6/12,1.58668211112
2019/6/13,1.56952170123
2019/6/14,1.66759422532
2019/6/15,1.68514566057
2019/6/16,1.65395382155
2019/6/17,1.7667896037
2019/6/18,1.59921837424
2019/6/19,1.51463389107
2019/6/20,1.72240802622
2019/6/21,1.81328835721
2019/6/22,1.82604327854
2019/6/23,1.62103071934
2019/6/24,1.53621824293
2019/6/25,1.4146251995
2019/6/26,1.5404283857
2019/6/27,1.69858454919
2019/6/28,1.65346802058
2019/6/29,1.62899165434
2019/6/30,1.71298311271
2019/7/1,1.77259934633
2019/7/2,1.83563170178
2019/7/3,1.81467791324
2019/7/4,1.83230845321
2019/7/5,1.81529121383
2019/7/6,1.68458277907
2019/7/7,1.63591903603
2019/7/8,1.8330179949
2019/7/9,1.74939221654
2019/7/10,1.68913810539
2019/7/11,1.77298957382
2019/7/12,1.74262030147
2019/7/13,1.69316530414
2019/7/14,1.65368854949
2019/7/15,1.75221644259
2019/7/16,1.76106448828
2019/7/17,1.74739691737
2019/7/18,1.65712418202
2019/7/19,1.53329738153
2019/7/20,1.57886614262
2019/7/21,1.6684746105
2019/7/22,1.53897224991
2019/7/23,1.58270604189
2019/7/24,1.69163406871
2019/7/25,1.67789514236
2019/7/26,1.5340052299
2019/7/27,1.44139445646
2019/7/28,1.65699329443
2019/7/29,1.74623303822
2019/7/30,1.54966288083
2019/7/31,1.70253169702
2019/8/1,1.67800494302
2019/8/2,1.63859741976
2019/8/3,1.64666616023
2019/8/4,1.62550302908
2019/8/5,1.62623753947
2019/8/6,1.63918956989
2019/8/7,1.62134961077
2019/8/8,1.63659638162
2019/8/9,1.51050078259
2019/8/10,1.61348357037
2019/8/11,1.70403650078
2019/8/12,1.5794352892
2019/8/13,1.79768144758
2019/8/14,1.45852768387
2019/8/15,1.67078757541
2019/8/16,1.52082502002
2019/8/17,1.58802438697
2019/8/18,1.62141765626
2019/8/19,1.70309805566
2019/8/20,1.79713470502
2019/8/21,1.74231141327
2019/8/22,1.66234698037
2019/8/23,1.59269322045
2019/8/24,1.66065460379
2019/8/25,1.66452698304
2019/8/26,1.66951502627
2019/8/27,1.62224711862
2019/8/28,1.65976253141
2019/8/29,1.72783576148
2019/8/30,1.66091430421
2019/8/31,1.6558974534
2019/9/1,1.89367406346
2019/9/2,1.81658827426
2019/9/3,1.70476615995
2019/9/4,1.69218517164
2019/9/5,1.88537921713
2019/9/6,1.68001114627
2019/9/7,1.81849542263
2019/9/8,1.88040766836
2019/9/9,1.69313550164
2019/9/10,1.68766039426
2019/9/11,1.59183362193
2019/9/12,1.56088576759
2019/9/13,1.80052509873
2019/9/14,1.80286453251
2019/9/15,1.67466613934
2019/9/16,1.54630453943
2019/9/17,1.86865569106
2019/9/18,1.89216109156
2019/9/19,1.7506528864
2019/9/20,1.75735427345
2019/9/21,1.82272693837
2019/9/22,1.55206788226
2019/9/23,1.58439294172
2019/9/24,1.41532705337
2019/9/25,1.51695769542
2019/9/26,1.52652743057
2019/9/27,1.56520843464
2019/9/28,1.61920802669
2019/9/29,1.48756852125
2019/9/30,1.54579932963
2019/10/1,1.49504115055
2019/10/2,1.85867295585
2019/10/3,1.72343825038
2019/10/4,1.55586540922
2019/10/5,1.65009611979
2019/10/6,1.62758935246
2019/10/7,1.55600810559
2019/10/8,1.59434777995
2019/10/9,1.74764583638
2019/10/10,1.67153867299
2019/10/11,1.49860531929
2019/10/12,1.49477354862
2019/10/13,1.53777697837
2019/10/14,1.48759264289
2019/10/15,1.59912057323
2019/10/16,1.61906838579
2019/10/17,1.60189939024
2019/10/18,1.66045261396
2019/10/19,1.64715410752
2019/10/20,1.64732623461
2019/10/21,1.6371205333
2019/10/22,1.6944625978
2019/10/23,1.57143708481
2019/10/24,1.47249356825
2019/10/25,1.5633036715
2019/10/26,1.58445871209
2019/10/27,1.81864483537
2019/10/28,1.75579485814
2019/10/29,1.80898449786
2019/10/30,1.83238391144
2019/10/31,1.73624258331
2019/11/1,1.47960827927
2019/11/2,1.66600837245
2019/11/3,1.64878929831
2019/11/4,1.59084200304
2019/11/5,1.60682557436
2019/11/6,1.76155543227
2019/11/7,1.70544927195
2019/11/8,1.71087619865
2019/11/9,1.67622644437
2019/11/10,1.73923217077
2019/11/11,1.79909388189
2019/11/12,1.79003991032
2019/11/13,1.75696514932
2019/11/14,1.72979082706
2019/11/15,1.7184115174
2019/11/16,1.77500980216
2019/11/17,1.73205970639
2019/11/18,1.80271688772
2019/11/19,1.74140792681
2019/11/20,1.86944570147
2019/11/21,1.73688060424
2019/11/22,1.63554526627
2019/11/23,1.62840671314
2019/11/24,1.57060303628
2019/11/25,1.54161033608
2019/11/26,1.54364221211
2019/11/27,1.55125316824
2019/11/28,1.64544391352
2019/11/29,1.79265513659
2019/11/30,1.74980576093
2019/12/1,1.80051766347
2019/12/2,1.87101416184
2019/12/3,1.78875224913
2019/12/4,1.71395734791
2019/12/5,1.71128430889
2019/12/6,1.60795491078
2019/12/7,1.74604836435
2019/12/8,1.78124293887
2019/12/9,1.90079657236
2019/12/10,1.68169343663
2019/12/11,1.76131943415
2019/12/12,1.66425488255
2019/12/13,1.81948221555
2019/12/14,1.86685543798
2019/12/15,1.82133586553
2019/12/16,1.66732573887
2019/12/17,1.626635942
2019/12/18,1.65633438727
2019/12/19,1.62569755045
2019/12/20,1.59522363029
2019/12/21,1.6272093736
2019/12/22,1.65428788662
2019/12/23,1.74960291548
2019/12/24,1.67403943586
2019/12/25,1.7921874756
2019/12/26,1.65894507941
2019/12/27,1.69188292635
2019/12/28,1.68228273577
2019/12/29,1.72329127189
2019/12/30,1.64088525242
2019/12/31,1.61899079986
